Session ID,u1760994091326
Completed At,2025-10-20 21:17:57.498Z
Created At,2025-10-20 21:01:31.326Z

User Data
prolificId,5b735a4c3503c60001a891b7
age,30
gender,female
feedback,I think observing cost waaaay too many points.
timestamp,1760995077309

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:04:42.309Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 21:04:48.341Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 21:04:52.094Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:17:36.783Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:01:31.402Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:01:31.446Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:01:31.446Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:05:06.540Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:13.404Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:16.015Z,AGENT_OBSERVE,,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:19.230Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:20.625Z,AGENT_OBSERVE,,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 21:05:25.588Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 21:05:26.660Z,AGENT_OBSERVE,,5.0,10.0,5.0,8.0,,experienced2,,,
2025-10-20 21:05:29.473Z,AGENT_OBSERVE,,5.0,10.0,5.0,9.0,,experienced2,,,
2025-10-20 21:05:30.760Z,AGENT_OBSERVE,,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 21:05:32.564Z,AGENT_OBSERVE,,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 21:05:37.945Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 21:05:37.945Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced2,,treasure_interaction,C
2025-10-20 21:05:42.765Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced2,,,
