Session ID,u1760999375443
Completed At,2025-10-20 22:46:38.443Z
Created At,2025-10-20 22:29:35.443Z

User Data
prolificId,6682b197d953c2cf476e0bd7
age,48
gender,female
feedback,It was frustrating when my points went negative.
timestamp,1761000398166

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:33:39.603Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:46:17.375Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:29:35.561Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:34:11.735Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:34:17.585Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:34:19.892Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 22:34:20.733Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 22:34:21.436Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 22:34:22.188Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 22:34:22.188Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:34:28.471Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-20 22:34:28.974Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-20 22:34:29.479Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-20 22:34:30.257Z,GAME_ACTION,left,5.0,5.0,,,,,,,
2025-10-20 22:34:32.598Z,GAME_ACTION,right,4.0,5.0,,,,,,,
2025-10-20 22:34:33.743Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 22:34:34.187Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 22:34:34.671Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:34:35.189Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:34:37.138Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 22:34:37.149Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 22:34:37.622Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:34:39.074Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-20 22:34:39.074Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-20 22:34:39.074Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-20 22:34:42.080Z,LEVEL_COMPLETE,,8.0,9.0,,,40.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:34:42.194Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:34:42.202Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:35:02.626Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:06.454Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:07.376Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:07.895Z,GAME_ACTION,down,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:08.463Z,GAME_ACTION,down,5.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:08.463Z,INTERACTION,,5.0,10.0,5.0,5.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:35:13.941Z,GAME_ACTION,up,5.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:15.052Z,GAME_ACTION,left,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:15.467Z,GAME_ACTION,left,4.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:15.940Z,GAME_ACTION,left,3.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:16.459Z,GAME_ACTION,left,2.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:17.985Z,GAME_ACTION,down,1.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:18.443Z,GAME_ACTION,down,1.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 22:35:18.443Z,INTERACTION,,1.0,10.0,5.0,5.0,,experienced2,,wizard_interaction,redAmulet
2025-10-20 22:35:22.987Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 22:35:25.036Z,GAME_ACTION,up,1.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 22:35:25.050Z,GAME_ACTION,up,1.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 22:35:26.206Z,AGENT_OBSERVE,,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:27.790Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:28.245Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:28.753Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:29.230Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:30.330Z,AGENT_OBSERVE,,5.0,9.0,5.0,8.0,,experienced2,,,
2025-10-20 22:35:30.340Z,AGENT_OBSERVE,,5.0,9.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:32.530Z,GAME_ACTION,up,5.0,9.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:34.234Z,GAME_ACTION,up,5.0,8.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:35.241Z,GAME_ACTION,left,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:36.011Z,GAME_ACTION,left,4.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:37.725Z,GAME_ACTION,left,3.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:39.365Z,GAME_ACTION,left,2.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:39.365Z,INTERACTION,,2.0,7.0,5.0,9.0,,experienced2,,treasure_interaction,B
2025-10-20 22:35:39.365Z,LEVEL_COMPLETE,,2.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:35:42.372Z,LEVEL_COMPLETE,,2.0,7.0,5.0,9.0,5.0,experienced2,,,

Level: s221_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:42:31.789Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:42:31.801Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:42:49.015Z,GAME_ACTION,right,0.0,9.0,,,,,,,
2025-10-20 22:42:49.519Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-20 22:42:50.038Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-20 22:42:50.396Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-20 22:42:50.766Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-20 22:42:51.150Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 22:42:51.163Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 22:42:51.622Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:42:52.260Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-20 22:42:52.881Z,GAME_ACTION,right,9.0,9.0,,,,,,,
2025-10-20 22:42:52.881Z,INTERACTION,,9.0,9.0,,,,,,wizard_interaction,
2025-10-20 22:42:54.965Z,GAME_ACTION,left,9.0,9.0,,,,,,,
2025-10-20 22:42:55.346Z,GAME_ACTION,left,8.0,9.0,,,,,,,
2025-10-20 22:42:55.681Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-20 22:42:55.695Z,GAME_ACTION,left,6.0,9.0,,,,,,,
