Session ID,u1760998385770
Completed At,2025-10-20 22:32:29.345Z
Created At,2025-10-20 22:13:05.770Z

User Data
prolificId,6143af8721d1445864c4f6c8
age,53
gender,male
feedback,TY... Harder than it looked.   Have a good day
timestamp,1760999559247

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:16:38.009Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:16:46.437Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:31:59.349Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:13:05.838Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:13:05.871Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:13:05.872Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:17:03.632Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:17:10.719Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:17:19.038Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:17:20.845Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-20 22:17:22.536Z,GAME_ACTION,down,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-20 22:17:24.962Z,AGENT_OBSERVE,,5.0,8.0,5.0,9.0,,experienced2,,,
2025-10-20 22:17:26.455Z,GAME_ACTION,down,5.0,8.0,5.0,9.0,,experienced2,,,
2025-10-20 22:17:28.699Z,AGENT_OBSERVE,,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:30.098Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:30.910Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:30.910Z,INTERACTION,,5.0,10.0,5.0,10.0,,experienced2,,treasure_interaction,C
2025-10-20 22:17:44.671Z,GAME_ACTION,up,5.0,11.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:46.003Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:49.383Z,GAME_ACTION,up,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:49.971Z,GAME_ACTION,up,5.0,8.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:50.659Z,GAME_ACTION,up,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:51.364Z,GAME_ACTION,up,5.0,6.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:54.290Z,GAME_ACTION,right,5.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:54.922Z,GAME_ACTION,right,6.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:55.589Z,GAME_ACTION,right,7.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:56.240Z,GAME_ACTION,right,8.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:56.240Z,INTERACTION,,8.0,5.0,5.0,10.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:17:58.875Z,GAME_ACTION,left,8.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:17:59.567Z,GAME_ACTION,left,7.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:00.282Z,GAME_ACTION,left,6.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:01.691Z,GAME_ACTION,down,5.0,5.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:02.188Z,GAME_ACTION,down,5.0,6.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:02.767Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:03.339Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:05.266Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:05.906Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:06.548Z,GAME_ACTION,right,7.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:07.459Z,GAME_ACTION,right,8.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:07.459Z,INTERACTION,,8.0,9.0,5.0,10.0,,experienced2,,treasure_interaction,B
2025-10-20 22:18:07.459Z,LEVEL_COMPLETE,,8.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:18:10.460Z,LEVEL_COMPLETE,,8.0,9.0,5.0,10.0,19.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:18:10.522Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:18:10.523Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:18:30.512Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:18:32.436Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:18:34.428Z,AGENT_OBSERVE,,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-20 22:18:43.737Z,GAME_ACTION,down,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-20 22:18:44.372Z,GAME_ACTION,down,5.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 22:18:44.373Z,INTERACTION,,5.0,10.0,5.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:18:47.865Z,GAME_ACTION,up,5.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 22:18:49.447Z,AGENT_OBSERVE,,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:52.380Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:53.180Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:54.031Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:54.930Z,GAME_ACTION,left,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:56.952Z,GAME_ACTION,down,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:57.814Z,INTERACTION,,1.0,9.0,5.0,6.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 22:18:57.814Z,GAME_ACTION,down,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:18:59.898Z,GAME_ACTION,up,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:01.517Z,GAME_ACTION,right,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:02.048Z,GAME_ACTION,right,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:02.750Z,GAME_ACTION,right,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:03.432Z,GAME_ACTION,right,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:04.902Z,GAME_ACTION,up,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:05.624Z,GAME_ACTION,up,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:07.638Z,GAME_ACTION,left,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:08.389Z,GAME_ACTION,left,4.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:09.278Z,GAME_ACTION,left,3.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:10.013Z,GAME_ACTION,left,2.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:10.013Z,INTERACTION,,2.0,7.0,5.0,6.0,,experienced1,,treasure_interaction,B
2025-10-20 22:19:10.013Z,LEVEL_COMPLETE,,2.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:19:13.023Z,LEVEL_COMPLETE,,2.0,7.0,5.0,6.0,8.0,experienced1,,,

Level: s331_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:30:20.663Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:30:20.664Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:30:46.626Z,GAME_ACTION,up,3.0,11.0,,,,,,,
2025-10-20 22:30:46.847Z,GAME_ACTION,up,3.0,10.0,,,,,,,
2025-10-20 22:30:47.038Z,GAME_ACTION,up,3.0,9.0,,,,,,,
2025-10-20 22:30:47.246Z,GAME_ACTION,up,3.0,8.0,,,,,,,
2025-10-20 22:30:47.450Z,GAME_ACTION,up,3.0,7.0,,,,,,,
2025-10-20 22:30:47.653Z,GAME_ACTION,up,3.0,6.0,,,,,,,
2025-10-20 22:30:47.829Z,GAME_ACTION,up,3.0,5.0,,,,,,,
2025-10-20 22:30:48.016Z,GAME_ACTION,up,3.0,4.0,,,,,,,
2025-10-20 22:30:48.262Z,GAME_ACTION,up,3.0,3.0,,,,,,,
2025-10-20 22:30:50.269Z,AGENT_OBSERVE,,3.0,2.0,7.0,10.0,,experienced1,,,
2025-10-20 22:30:53.080Z,GAME_ACTION,left,3.0,2.0,7.0,10.0,,experienced1,,,
2025-10-20 22:30:53.316Z,GAME_ACTION,left,2.0,2.0,7.0,10.0,,experienced1,,,
2025-10-20 22:30:53.525Z,GAME_ACTION,left,1.0,2.0,7.0,10.0,,experienced1,,,
2025-10-20 22:30:53.525Z,INTERACTION,,1.0,2.0,7.0,10.0,,experienced1,,wizard_interaction,blueAmulet
