Session ID,u1760999137374
Completed At,2025-10-20 22:42:48.321Z
Created At,2025-10-20 22:25:37.374Z

User Data
prolificId,664536dd1dbaefe3f2dd634a
age,25
gender,female
feedback,one round i couldnt see the third wizard which accounted for my negative points in the beginning
timestamp,1761000197673

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:28:30.042Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:42:18.371Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:25:37.513Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:25:37.585Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:25:37.593Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:28:47.148Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:57.562Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:03.289Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:08.722Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:09.549Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:10.211Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:10.213Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced2,,treasure_interaction,C
2025-10-20 22:29:20.065Z,GAME_ACTION,up,5.0,11.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:20.560Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:21.056Z,GAME_ACTION,up,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:21.464Z,GAME_ACTION,up,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:21.899Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:22.338Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:28.645Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:29.100Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:29.594Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:30.127Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:30.128Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:29:33.318Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 22:29:33.881Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
