Session ID,u1760998392136
Completed At,2025-10-20 22:29:22.713Z
Created At,2025-10-20 22:13:12.136Z

User Data
prolificId,647c65c5acb91c89819c7970
age,56
gender,male
feedback,Thanks.
timestamp,1760999362553

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:18:35.961Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:29:08.937Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:13:12.345Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:13:12.440Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:13:12.440Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:18:54.083Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:18:54.351Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:18:56.839Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-20 22:18:57.103Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-20 22:18:57.275Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:18:57.591Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:19:01.384Z,GAME_ACTION,left,5.0,5.0,,,,,,,
2025-10-20 22:19:01.693Z,GAME_ACTION,left,4.0,5.0,,,,,,,
2025-10-20 22:19:01.926Z,GAME_ACTION,left,3.0,5.0,,,,,,,
2025-10-20 22:19:02.218Z,GAME_ACTION,left,2.0,5.0,,,,,,,
2025-10-20 22:19:02.218Z,INTERACTION,,2.0,5.0,,,,,,wizard_interaction,
2025-10-20 22:19:04.250Z,GAME_ACTION,right,2.0,5.0,,,,,,,
2025-10-20 22:19:04.543Z,GAME_ACTION,right,3.0,5.0,,,,,,,
2025-10-20 22:19:04.812Z,GAME_ACTION,right,4.0,5.0,,,,,,,
2025-10-20 22:19:05.106Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 22:19:05.384Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 22:19:05.646Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 22:19:05.922Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 22:19:05.922Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:19:09.320Z,GAME_ACTION,left,8.0,5.0,,,,,,,
