Session ID,u1760994164186
Completed At,2025-10-20 21:25:11.092Z
Created At,2025-10-20 21:02:44.186Z

User Data
prolificId,67062295123561f8241f65fc
age,30
gender,male
timestamp,1760995510425

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:14:19.015Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 21:14:23.901Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:24:55.209Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:02:44.455Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:02:44.632Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:14:52.660Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 21:14:56.139Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 21:14:58.792Z,AGENT_OBSERVE,,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-20 21:15:00.444Z,AGENT_OBSERVE,,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 21:15:03.902Z,AGENT_OBSERVE,,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 21:15:04.537Z,AGENT_OBSERVE,,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 21:15:05.116Z,AGENT_OBSERVE,,5.0,5.0,5.0,9.0,,experienced1,,,
2025-10-20 21:15:05.731Z,AGENT_OBSERVE,,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-20 21:15:06.191Z,AGENT_OBSERVE,,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:12.859Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:13.742Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:14.187Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:14.726Z,INTERACTION,,7.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 21:15:14.726Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:17.573Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:18.072Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:18.605Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:19.502Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:19.867Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:20.304Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:20.748Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:21.835Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:22.165Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:22.519Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:23.119Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:23.120Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-20 21:15:23.120Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:15:26.121Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,39.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:15:26.290Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:15:26.381Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:15:42.939Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 21:15:44.426Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 21:15:47.782Z,AGENT_OBSERVE,,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 21:15:50.036Z,AGENT_OBSERVE,,5.0,9.0,5.0,6.0,,experienced2,,,
