Session ID,u1763659075413
Completed At,2025-11-20 17:27:29.269Z
Created At,2025-11-20 17:17:55.413Z

User Data
prolificId,58f3760092ac81000154f8af
age,33
gender,male
timestamp,1763659648888

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:19:36.434Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:27:22.809Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:17:55.555Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:17:55.616Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:19:54.855Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:19:58.397Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:20:00.129Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:20:01.831Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 17:20:03.533Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 17:20:05.156Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 17:20:08.459Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:20:09.871Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:20:11.723Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:13.054Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:14.427Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:15.739Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:16.981Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:18.062Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:19.787Z,AGENT_OBSERVE,,5.0,7.0,3.0,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:22.898Z,GAME_ACTION,up,5.0,7.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:24.200Z,GAME_ACTION,up,5.0,6.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:24.783Z,GAME_ACTION,right,5.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:25.185Z,GAME_ACTION,right,6.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:25.536Z,GAME_ACTION,right,7.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:25.919Z,GAME_ACTION,right,8.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:25.919Z,INTERACTION,,8.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:20:27.540Z,GAME_ACTION,left,8.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:27.912Z,GAME_ACTION,left,7.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:28.265Z,GAME_ACTION,left,6.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:29.177Z,GAME_ACTION,down,5.0,5.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:29.500Z,GAME_ACTION,down,5.0,6.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:29.820Z,GAME_ACTION,down,5.0,7.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 17:20:30.143Z,GAME_ACTION,down,5.0,8.0,,7.0,5.0,5.0,11.0,,experienced1,,experienced1,,,
