Session ID,u1769205287362
Completed At,2026-01-23 22:27:35.425Z
Created At,2026-01-23 21:54:47.362Z

User Data
prolificId,66f878234e0e0f8629c315c0
age,30
gender,female
timestamp,1769207255216

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:18:14.768Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:27:26.244Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 21:54:47.444Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 21:54:47.486Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:18:35.719Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:18:40.329Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:18:47.406Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,8.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:48.479Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,8.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:49.153Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,8.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:49.919Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,8.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:50.793Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,7.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:51.419Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,6.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:52.055Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,5.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:52.762Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,4.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:53.468Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,3.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:54.183Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:54.968Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:55.773Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:56.559Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:57.355Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:58.230Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:18:59.812Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:00.642Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:01.588Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:04.334Z,GAME_ACTION,up,5.0,6.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:04.688Z,GAME_ACTION,up,5.0,5.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:04.886Z,GAME_ACTION,up,5.0,4.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:05.156Z,GAME_ACTION,up,5.0,3.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:05.425Z,INTERACTION,,5.0,3.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,wizard_interaction,
2026-01-23 22:19:05.425Z,GAME_ACTION,up,5.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:06.971Z,GAME_ACTION,right,5.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:07.214Z,GAME_ACTION,right,6.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:07.392Z,GAME_ACTION,right,7.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:07.553Z,GAME_ACTION,right,8.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:07.710Z,GAME_ACTION,right,9.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:08.686Z,GAME_ACTION,up,9.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:08.686Z,INTERACTION,,9.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2026-01-23 22:19:08.836Z,GAME_ACTION,up,9.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:14.605Z,GAME_ACTION,left,9.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:14.731Z,GAME_ACTION,left,8.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:14.888Z,GAME_ACTION,left,7.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:15.038Z,GAME_ACTION,left,6.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:15.177Z,GAME_ACTION,left,5.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
2026-01-23 22:19:18.070Z,GAME_ACTION,right,4.0,2.0,,6.0,2.0,1.0,2.0,,experienced1,,experienced1,,,
