Session ID,u1760721940754
Completed At,2025-10-17 17:30:15.181Z
Created At,2025-10-17 17:25:40.754Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:27:58.823Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:25:40.840Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:28:34.729Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:28:35.153Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-17 17:28:35.685Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-17 17:28:36.043Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-17 17:28:36.241Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-17 17:28:37.135Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-17 17:28:37.338Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-17 17:28:37.593Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-17 17:28:38.345Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-17 17:28:38.538Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-17 17:28:38.856Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:28:39.223Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:28:40.319Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-17 17:28:40.482Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-17 17:28:40.651Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:28:40.800Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:28:41.408Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:28:41.845Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:28:43.057Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:28:45.730Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-17 17:28:45.892Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-17 17:28:48.065Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-17 17:28:48.247Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-17 17:28:48.446Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:28:48.670Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-17 17:28:49.882Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-17 17:28:50.059Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-17 17:28:50.223Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-17 17:28:50.437Z,GAME_ACTION,right,8.0,5.0,,,,,,,
