Session ID,u1760995985750
Completed At,2025-10-21 01:45:31.991Z
Created At,2025-10-20 21:33:05.750Z

User Data
(no demographics found),

Comprehension Check
Passed,FALSE

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:33:05.832Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:33:05.873Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:33:05.873Z,LEVEL_START,,,,,,,,,,
2025-10-21 01:44:00.496Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-21 01:44:00.925Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-21 01:44:01.496Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-21 01:44:01.949Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-21 01:44:02.413Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-21 01:44:10.520Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-21 01:44:13.488Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:16.754Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:17.171Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:17.658Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:17.887Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:18.176Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:18.484Z,INTERACTION,,3.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,
2025-10-21 01:44:18.484Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:19.435Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:19.650Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:19.897Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:27.425Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:27.583Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-21 01:44:27.743Z,GAME_ACTION,up,5.0,3.0,5.0,11.0,,experienced2,,,
