Session ID,u1761064641160
Completed At,2025-10-21 16:47:41.120Z
Created At,2025-10-21 16:37:21.160Z

User Data
prolificId,5fbd18be2b7651043385b705
age,31
gender,male
timestamp,1761065260970

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:39:46.075Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:47:26.965Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:37:21.277Z,LEVEL_START,,,,,,,,,,
2025-10-21 16:39:59.182Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 16:40:03.324Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 16:40:05.055Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 16:40:05.951Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:06.660Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:08.632Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 16:40:09.901Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 16:40:10.472Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 16:40:11.494Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 16:40:12.185Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-21 16:40:13.057Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-21 16:40:13.887Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-21 16:40:14.440Z,AGENT_OBSERVE,,5.0,7.0,6.0,9.0,,experienced1,,,
2025-10-21 16:40:14.903Z,AGENT_OBSERVE,,5.0,7.0,7.0,9.0,,experienced1,,,
2025-10-21 16:40:15.246Z,AGENT_OBSERVE,,5.0,7.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:25.840Z,GAME_ACTION,up,5.0,7.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:26.429Z,GAME_ACTION,up,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:28.293Z,GAME_ACTION,right,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:28.618Z,GAME_ACTION,right,6.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:28.864Z,GAME_ACTION,right,7.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:29.129Z,GAME_ACTION,right,8.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:29.129Z,INTERACTION,,8.0,5.0,8.0,9.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 16:40:32.748Z,GAME_ACTION,left,8.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:33.332Z,GAME_ACTION,left,7.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:33.921Z,GAME_ACTION,left,6.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:35.526Z,GAME_ACTION,down,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:35.953Z,GAME_ACTION,down,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:36.368Z,GAME_ACTION,down,5.0,7.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:36.710Z,GAME_ACTION,down,5.0,8.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:37.937Z,GAME_ACTION,right,5.0,9.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:38.165Z,GAME_ACTION,right,6.0,9.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:38.341Z,GAME_ACTION,right,7.0,9.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:38.688Z,GAME_ACTION,right,8.0,9.0,8.0,9.0,,experienced1,,,
2025-10-21 16:40:38.688Z,INTERACTION,,8.0,9.0,8.0,9.0,,experienced1,,treasure_interaction,A
2025-10-21 16:40:38.688Z,LEVEL_COMPLETE,,8.0,9.0,8.0,9.0,,experienced1,,,
