Session ID,u1761074211296
Completed At,2025-10-21 19:33:25.448Z
Created At,2025-10-21 19:16:51.296Z

User Data
prolificId,6726c70622b97e6722fa53d8
age,66
gender,female
feedback,thank you
timestamp,1761075205227

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:19:59.734Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:33:10.487Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:16:51.451Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:20:14.370Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 19:20:15.960Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 19:20:20.882Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-21 19:20:21.223Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-21 19:20:21.512Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-21 19:20:21.810Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-21 19:20:22.163Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-21 19:20:23.862Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-21 19:20:24.074Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-21 19:20:24.300Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 19:20:24.537Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 19:20:24.738Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 19:20:26.049Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 19:20:30.832Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-21 19:20:31.106Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-21 19:20:32.785Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-21 19:20:33.026Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-21 19:20:33.276Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 19:20:33.566Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 19:20:33.881Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-21 19:20:34.311Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-21 19:20:38.199Z,AGENT_OBSERVE,,5.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 19:20:41.415Z,AGENT_OBSERVE,,5.0,3.0,6.0,5.0,,experienced1,,,
2025-10-21 19:20:42.481Z,AGENT_OBSERVE,,5.0,3.0,7.0,5.0,,experienced1,,,
2025-10-21 19:20:43.084Z,AGENT_OBSERVE,,5.0,3.0,8.0,5.0,,experienced1,,,
2025-10-21 19:20:43.414Z,AGENT_OBSERVE,,5.0,3.0,8.0,5.0,,experienced1,,,
2025-10-21 19:20:43.726Z,AGENT_OBSERVE,,5.0,3.0,7.0,5.0,,experienced1,,,
2025-10-21 19:20:44.612Z,AGENT_OBSERVE,,5.0,3.0,6.0,5.0,,experienced1,,,
2025-10-21 19:20:45.599Z,AGENT_OBSERVE,,5.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 19:20:46.257Z,AGENT_OBSERVE,,5.0,3.0,5.0,6.0,,experienced1,,,
2025-10-21 19:20:46.939Z,AGENT_OBSERVE,,5.0,3.0,5.0,7.0,,experienced1,,,
2025-10-21 19:20:47.306Z,AGENT_OBSERVE,,5.0,3.0,5.0,8.0,,experienced1,,,
2025-10-21 19:20:47.572Z,AGENT_OBSERVE,,5.0,3.0,5.0,9.0,,experienced1,,,
2025-10-21 19:20:47.908Z,AGENT_OBSERVE,,5.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:48.793Z,GAME_ACTION,right,5.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:49.032Z,GAME_ACTION,right,6.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:49.248Z,GAME_ACTION,right,7.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:49.476Z,GAME_ACTION,right,8.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:49.709Z,GAME_ACTION,right,9.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:51.308Z,GAME_ACTION,left,9.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:51.544Z,GAME_ACTION,left,8.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:51.760Z,GAME_ACTION,left,7.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:52.029Z,GAME_ACTION,left,6.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:52.365Z,GAME_ACTION,left,5.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:52.946Z,GAME_ACTION,left,4.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:53.195Z,GAME_ACTION,left,3.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:53.439Z,GAME_ACTION,left,2.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:53.673Z,GAME_ACTION,left,1.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:53.931Z,GAME_ACTION,left,1.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:54.802Z,GAME_ACTION,up,1.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:55.037Z,GAME_ACTION,up,1.0,2.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:55.037Z,INTERACTION,,1.0,2.0,6.0,9.0,,experienced1,,wizard_interaction,
2025-10-21 19:20:55.280Z,GAME_ACTION,up,1.0,2.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:55.516Z,GAME_ACTION,up,1.0,2.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:58.693Z,GAME_ACTION,down,1.0,2.0,6.0,9.0,,experienced1,,,
2025-10-21 19:20:59.007Z,GAME_ACTION,down,1.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:00.479Z,GAME_ACTION,right,1.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:00.707Z,GAME_ACTION,right,2.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:00.942Z,GAME_ACTION,right,3.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:01.161Z,GAME_ACTION,right,4.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:02.273Z,GAME_ACTION,right,5.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:02.835Z,GAME_ACTION,down,6.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:03.067Z,GAME_ACTION,down,6.0,3.0,6.0,9.0,,experienced1,,,
2025-10-21 19:21:04.982Z,GAME_ACTION,right,6.0,3.0,6.0,9.0,,experienced1,,,
