Session ID,u1761072520237
Completed At,2025-10-21 19:06:03.358Z
Created At,2025-10-21 18:48:40.237Z

User Data
prolificId,66293e1a129d3f87aa344b26
age,54
gender,male
feedback,This was very fun!  Thank you for the opportunity to assist you with your research. :)
timestamp,1761073582430

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:54:39.472Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:05:33.363Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:48:40.390Z,LEVEL_START,,,,,,,,,,
2025-10-21 18:55:25.622Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 18:55:42.374Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 18:55:46.806Z,AGENT_OBSERVE,,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 18:55:52.714Z,AGENT_OBSERVE,,5.0,6.0,7.0,5.0,,experienced1,,,
2025-10-21 18:55:54.878Z,AGENT_OBSERVE,,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:55:57.126Z,AGENT_OBSERVE,,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:24.038Z,GAME_ACTION,up,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:25.832Z,GAME_ACTION,right,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:26.461Z,GAME_ACTION,right,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:27.062Z,GAME_ACTION,right,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:28.662Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:28.662Z,INTERACTION,,8.0,5.0,8.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 18:56:31.506Z,GAME_ACTION,left,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:32.012Z,GAME_ACTION,left,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:32.565Z,GAME_ACTION,left,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:34.066Z,GAME_ACTION,down,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:34.732Z,GAME_ACTION,down,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:35.262Z,GAME_ACTION,down,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:35.909Z,GAME_ACTION,down,5.0,8.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:37.173Z,GAME_ACTION,right,5.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:37.688Z,GAME_ACTION,right,6.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:38.237Z,GAME_ACTION,right,7.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:39.974Z,GAME_ACTION,right,8.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:39.974Z,INTERACTION,,8.0,9.0,8.0,5.0,,experienced1,,treasure_interaction,A
2025-10-21 18:56:39.974Z,LEVEL_COMPLETE,,8.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:56:42.980Z,LEVEL_COMPLETE,,8.0,9.0,8.0,5.0,31.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:56:43.076Z,LEVEL_START,,,,,,,,,,
2025-10-21 18:56:43.080Z,LEVEL_START,,,,,,,,,,
2025-10-21 18:57:15.110Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 18:57:16.424Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 18:57:17.446Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:21.678Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:22.710Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:24.846Z,GAME_ACTION,left,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:25.332Z,GAME_ACTION,left,4.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:25.780Z,GAME_ACTION,left,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:26.230Z,GAME_ACTION,left,2.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:27.502Z,GAME_ACTION,down,1.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:28.287Z,GAME_ACTION,down,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:28.287Z,INTERACTION,,1.0,10.0,5.0,7.0,,experienced1,,wizard_interaction,redAmulet
2025-10-21 18:57:30.881Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:32.933Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:33.429Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:33.946Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:34.270Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:34.773Z,GAME_ACTION,right,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:35.253Z,GAME_ACTION,right,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:39.390Z,GAME_ACTION,left,7.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:40.341Z,GAME_ACTION,left,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:41.813Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:42.356Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:42.357Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 18:57:44.822Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:45.886Z,GAME_ACTION,right,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:46.405Z,GAME_ACTION,right,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:47.134Z,GAME_ACTION,right,7.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:48.037Z,GAME_ACTION,right,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:48.037Z,INTERACTION,,8.0,9.0,5.0,7.0,,experienced1,,treasure_interaction,A
2025-10-21 18:57:48.037Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 18:57:51.051Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,22.0,experienced1,,,

Level: mod_s211_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:00:57.181Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:00:57.182Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:01:11.062Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced1,,,
2025-10-21 19:01:11.692Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced1,,,
2025-10-21 19:01:12.309Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:14.269Z,GAME_ACTION,up,2.0,7.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:14.668Z,GAME_ACTION,up,2.0,6.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:15.198Z,GAME_ACTION,up,2.0,5.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:15.715Z,GAME_ACTION,up,2.0,4.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:17.317Z,GAME_ACTION,right,2.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:17.774Z,GAME_ACTION,right,3.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:17.972Z,GAME_ACTION,right,4.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:18.308Z,GAME_ACTION,right,5.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:18.613Z,GAME_ACTION,right,6.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:18.933Z,GAME_ACTION,right,7.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:19.336Z,GAME_ACTION,right,8.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:19.637Z,GAME_ACTION,right,9.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:20.564Z,GAME_ACTION,up,10.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:21.022Z,GAME_ACTION,up,10.0,2.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:21.956Z,GAME_ACTION,up,10.0,1.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:21.956Z,INTERACTION,,10.0,1.0,3.0,3.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 19:01:24.149Z,GAME_ACTION,down,10.0,1.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:25.003Z,GAME_ACTION,down,10.0,2.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:26.358Z,GAME_ACTION,left,10.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:26.644Z,GAME_ACTION,left,9.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:27.039Z,GAME_ACTION,left,8.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:27.164Z,GAME_ACTION,left,7.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:27.562Z,GAME_ACTION,left,6.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:27.692Z,GAME_ACTION,left,5.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:28.079Z,GAME_ACTION,left,4.0,3.0,3.0,3.0,,experienced1,,,
2025-10-21 19:01:28.356Z,GAME_ACTION,left,3.0,3.0,3.0,3.0,,experienced1,,,
