Session ID,u1760998800733
Completed At,2025-10-20 22:37:59.939Z
Created At,2025-10-20 22:20:00.733Z

User Data
prolificId,60171c9b1a726593103182b3
age,52
gender,male
feedback,None
timestamp,1760999879788

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:23:49.175Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:37:30.921Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:20:00.799Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:20:00.832Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:20:00.832Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:24:06.136Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:24:11.762Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-20 22:24:15.630Z,AGENT_OBSERVE,,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-20 22:24:18.360Z,AGENT_OBSERVE,,5.0,6.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:20.798Z,GAME_ACTION,up,5.0,6.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:23.084Z,AGENT_OBSERVE,,5.0,5.0,5.0,8.0,,experienced2,,,
2025-10-20 22:24:24.178Z,GAME_ACTION,up,5.0,5.0,5.0,8.0,,experienced2,,,
2025-10-20 22:24:26.645Z,GAME_ACTION,up,5.0,4.0,5.0,8.0,,experienced2,,,
2025-10-20 22:24:27.641Z,GAME_ACTION,up,5.0,3.0,5.0,8.0,,experienced2,,,
2025-10-20 22:24:32.845Z,INTERACTION,,5.0,3.0,5.0,8.0,,experienced2,,wizard_interaction,redAmulet
2025-10-20 22:24:32.845Z,GAME_ACTION,up,5.0,2.0,5.0,8.0,,experienced2,,,
2025-10-20 22:24:35.457Z,AGENT_OBSERVE,,5.0,2.0,5.0,9.0,,experienced2,,,
2025-10-20 22:24:37.135Z,AGENT_OBSERVE,,5.0,2.0,5.0,10.0,,experienced2,,,
2025-10-20 22:24:38.666Z,AGENT_OBSERVE,,5.0,2.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:41.180Z,GAME_ACTION,down,5.0,2.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:41.678Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:42.218Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:42.768Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:43.428Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:44.023Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:44.932Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:49.396Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:50.042Z,INTERACTION,,5.0,9.0,5.0,11.0,,experienced2,,treasure_interaction,C
2025-10-20 22:24:50.042Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:56.169Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:57.170Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:58.304Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:24:59.387Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:00.130Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:00.872Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:02.156Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:02.660Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:03.123Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:03.638Z,INTERACTION,,7.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:25:03.638Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:07.556Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:08.023Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:08.653Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:09.976Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:10.510Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:11.080Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:11.550Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:13.160Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:13.470Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:13.818Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:14.529Z,INTERACTION,,7.0,9.0,5.0,11.0,,experienced2,,treasure_interaction,B
2025-10-20 22:25:14.529Z,LEVEL_COMPLETE,,7.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:14.529Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:25:17.534Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-17.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:25:17.607Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:25:17.611Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:25:52.123Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:25:55.540Z,AGENT_OBSERVE,,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-20 22:25:57.013Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-20 22:25:58.273Z,GAME_ACTION,down,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-20 22:26:00.045Z,GAME_ACTION,down,5.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 22:26:00.045Z,INTERACTION,,5.0,10.0,5.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:26:01.877Z,AGENT_OBSERVE,,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:26:02.963Z,AGENT_OBSERVE,,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 22:26:04.127Z,AGENT_OBSERVE,,5.0,10.0,5.0,8.0,,experienced1,,,
2025-10-20 22:26:05.549Z,AGENT_OBSERVE,,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-20 22:26:06.300Z,AGENT_OBSERVE,,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:26:07.159Z,AGENT_OBSERVE,,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:26:10.294Z,AGENT_OBSERVE,,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-20 22:26:12.206Z,AGENT_OBSERVE,,5.0,10.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:15.043Z,GAME_ACTION,up,5.0,10.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:16.319Z,GAME_ACTION,right,5.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:16.909Z,GAME_ACTION,right,6.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:17.565Z,GAME_ACTION,right,7.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:19.345Z,GAME_ACTION,right,8.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:19.346Z,INTERACTION,,8.0,9.0,4.0,9.0,,experienced1,,treasure_interaction,C
2025-10-20 22:26:22.115Z,GAME_ACTION,left,9.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:24.292Z,GAME_ACTION,left,8.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:26.015Z,GAME_ACTION,left,7.0,9.0,4.0,9.0,,experienced1,,,
2025-10-20 22:26:27.597Z,AGENT_OBSERVE,,6.0,9.0,3.0,9.0,,experienced1,,,
2025-10-20 22:26:28.251Z,AGENT_OBSERVE,,6.0,9.0,2.0,9.0,,experienced1,,,
2025-10-20 22:26:29.617Z,AGENT_OBSERVE,,6.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:30.784Z,AGENT_OBSERVE,,6.0,9.0,1.0,10.0,,experienced1,,,
2025-10-20 22:26:31.727Z,AGENT_OBSERVE,,6.0,9.0,1.0,10.0,,experienced1,,,
2025-10-20 22:26:36.068Z,GAME_ACTION,left,6.0,9.0,1.0,10.0,,experienced1,,,
2025-10-20 22:26:41.140Z,AGENT_OBSERVE,,5.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:47.742Z,GAME_ACTION,left,5.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:48.364Z,GAME_ACTION,left,4.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:48.996Z,GAME_ACTION,left,3.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:49.575Z,GAME_ACTION,left,2.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:50.772Z,GAME_ACTION,down,1.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:51.373Z,GAME_ACTION,down,1.0,10.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:51.373Z,INTERACTION,,1.0,10.0,1.0,9.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 22:26:53.534Z,GAME_ACTION,up,1.0,10.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:54.964Z,GAME_ACTION,right,1.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:55.660Z,GAME_ACTION,right,2.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:56.281Z,GAME_ACTION,right,3.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:56.842Z,GAME_ACTION,right,4.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:57.852Z,GAME_ACTION,up,5.0,9.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:58.204Z,GAME_ACTION,up,5.0,8.0,1.0,9.0,,experienced1,,,
2025-10-20 22:26:59.664Z,GAME_ACTION,left,5.0,7.0,1.0,9.0,,experienced1,,,
2025-10-20 22:27:00.091Z,GAME_ACTION,left,4.0,7.0,1.0,9.0,,experienced1,,,
2025-10-20 22:27:00.556Z,GAME_ACTION,left,3.0,7.0,1.0,9.0,,experienced1,,,
2025-10-20 22:27:03.017Z,GAME_ACTION,left,2.0,7.0,1.0,9.0,,experienced1,,,
2025-10-20 22:27:03.018Z,INTERACTION,,2.0,7.0,1.0,9.0,,experienced1,,treasure_interaction,B
2025-10-20 22:27:03.018Z,LEVEL_COMPLETE,,2.0,7.0,1.0,9.0,,experienced1,,,
2025-10-20 22:27:06.023Z,LEVEL_COMPLETE,,2.0,7.0,1.0,9.0,-24.0,experienced1,,,

Level: s332_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:33:07.675Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:33:07.677Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:33:29.830Z,GAME_ACTION,up,3.0,11.0,,,,,,,
2025-10-20 22:33:30.228Z,GAME_ACTION,up,3.0,10.0,,,,,,,
2025-10-20 22:33:30.748Z,GAME_ACTION,up,3.0,9.0,,,,,,,
2025-10-20 22:33:32.187Z,AGENT_OBSERVE,,3.0,8.0,3.0,4.0,,experienced1,,,
2025-10-20 22:33:33.028Z,AGENT_OBSERVE,,3.0,8.0,3.0,3.0,,experienced1,,,
2025-10-20 22:33:33.740Z,AGENT_OBSERVE,,3.0,8.0,3.0,2.0,,experienced1,,,
2025-10-20 22:33:34.466Z,AGENT_OBSERVE,,3.0,8.0,2.0,2.0,,experienced1,,,
2025-10-20 22:33:35.209Z,AGENT_OBSERVE,,3.0,8.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:35.889Z,AGENT_OBSERVE,,3.0,8.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:37.576Z,GAME_ACTION,up,3.0,8.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:38.122Z,GAME_ACTION,up,3.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:38.560Z,GAME_ACTION,up,3.0,6.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:39.030Z,GAME_ACTION,up,3.0,5.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:39.518Z,GAME_ACTION,up,3.0,4.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:39.982Z,GAME_ACTION,up,3.0,3.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:40.912Z,GAME_ACTION,left,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:41.386Z,GAME_ACTION,left,2.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:42.001Z,GAME_ACTION,left,1.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:42.001Z,INTERACTION,,1.0,2.0,1.0,2.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:33:47.347Z,GAME_ACTION,right,1.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:47.906Z,GAME_ACTION,right,2.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:52.850Z,GAME_ACTION,down,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:53.284Z,GAME_ACTION,down,3.0,3.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:53.682Z,GAME_ACTION,down,3.0,4.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:54.112Z,GAME_ACTION,down,3.0,5.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:54.509Z,GAME_ACTION,down,3.0,6.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:55.546Z,GAME_ACTION,right,3.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:55.918Z,GAME_ACTION,right,4.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:56.322Z,GAME_ACTION,right,5.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:56.736Z,GAME_ACTION,right,6.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:58.411Z,GAME_ACTION,down,7.0,7.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:58.784Z,GAME_ACTION,down,7.0,8.0,1.0,2.0,,experienced1,,,
2025-10-20 22:33:59.132Z,GAME_ACTION,down,7.0,9.0,1.0,2.0,,experienced1,,,
2025-10-20 22:34:00.337Z,GAME_ACTION,right,7.0,10.0,1.0,2.0,,experienced1,,,
2025-10-20 22:34:02.552Z,AGENT_OBSERVE,,8.0,10.0,2.0,2.0,,experienced1,,,
2025-10-20 22:34:03.093Z,AGENT_OBSERVE,,8.0,10.0,3.0,2.0,,experienced1,,,
2025-10-20 22:34:03.611Z,AGENT_OBSERVE,,8.0,10.0,4.0,2.0,,experienced1,,,
2025-10-20 22:34:04.099Z,AGENT_OBSERVE,,8.0,10.0,5.0,2.0,,experienced1,,,
2025-10-20 22:34:04.569Z,AGENT_OBSERVE,,8.0,10.0,6.0,2.0,,experienced1,,,
2025-10-20 22:34:05.067Z,AGENT_OBSERVE,,8.0,10.0,7.0,2.0,,experienced1,,,
2025-10-20 22:34:05.571Z,AGENT_OBSERVE,,8.0,10.0,8.0,2.0,,experienced1,,,
2025-10-20 22:34:08.177Z,GAME_ACTION,right,8.0,10.0,8.0,2.0,,experienced1,,,
2025-10-20 22:34:09.499Z,GAME_ACTION,right,9.0,10.0,8.0,2.0,,experienced1,,,
2025-10-20 22:34:09.499Z,INTERACTION,,9.0,10.0,8.0,2.0,,experienced1,,treasure_interaction,B
2025-10-20 22:34:09.499Z,LEVEL_COMPLETE,,9.0,10.0,8.0,2.0,,experienced1,,,
2025-10-20 22:34:12.504Z,LEVEL_COMPLETE,,9.0,10.0,8.0,2.0,17.0,experienced1,,,

Level: s342_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:31:55.378Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:31:55.379Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:32:13.431Z,AGENT_OBSERVE,,10.0,8.0,3.0,3.0,,experienced2,,,
2025-10-20 22:32:14.127Z,AGENT_OBSERVE,,10.0,8.0,4.0,3.0,,experienced2,,,
2025-10-20 22:32:14.713Z,AGENT_OBSERVE,,10.0,8.0,5.0,3.0,,experienced2,,,
2025-10-20 22:32:15.283Z,AGENT_OBSERVE,,10.0,8.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:22.236Z,GAME_ACTION,left,10.0,8.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:22.721Z,GAME_ACTION,left,9.0,8.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:23.217Z,GAME_ACTION,left,8.0,8.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:24.038Z,GAME_ACTION,up,7.0,8.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:24.486Z,GAME_ACTION,up,7.0,7.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:24.971Z,GAME_ACTION,up,7.0,6.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:25.405Z,GAME_ACTION,up,7.0,5.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:25.796Z,GAME_ACTION,up,7.0,4.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:26.743Z,GAME_ACTION,left,7.0,3.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:27.172Z,GAME_ACTION,left,6.0,3.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:27.561Z,GAME_ACTION,left,5.0,3.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:28.739Z,AGENT_OBSERVE,,4.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:29.207Z,AGENT_OBSERVE,,4.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:31.285Z,GAME_ACTION,left,4.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:32.123Z,GAME_ACTION,left,3.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:34.039Z,GAME_ACTION,left,2.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:35.523Z,GAME_ACTION,left,1.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:36.939Z,GAME_ACTION,up,0.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:37.712Z,GAME_ACTION,up,0.0,2.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:37.712Z,INTERACTION,,0.0,2.0,5.0,1.0,,experienced2,,wizard_interaction,
2025-10-20 22:32:39.704Z,GAME_ACTION,down,0.0,2.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:40.068Z,GAME_ACTION,down,0.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:40.535Z,INTERACTION,,0.0,3.0,5.0,1.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:32:40.535Z,GAME_ACTION,down,0.0,4.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:41.539Z,GAME_ACTION,up,0.0,4.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:43.514Z,GAME_ACTION,right,0.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:43.933Z,GAME_ACTION,right,1.0,3.0,5.0,1.0,,experienced2,,,
2025-10-20 22:32:45.143Z,AGENT_OBSERVE,,2.0,3.0,5.0,2.0,,experienced2,,,
2025-10-20 22:32:45.621Z,AGENT_OBSERVE,,2.0,3.0,5.0,3.0,,experienced2,,,
2025-10-20 22:32:46.094Z,AGENT_OBSERVE,,2.0,3.0,6.0,3.0,,experienced2,,,
2025-10-20 22:32:46.563Z,AGENT_OBSERVE,,2.0,3.0,7.0,3.0,,experienced2,,,
2025-10-20 22:32:47.002Z,AGENT_OBSERVE,,2.0,3.0,8.0,3.0,,experienced2,,,
2025-10-20 22:32:47.476Z,AGENT_OBSERVE,,2.0,3.0,9.0,3.0,,experienced2,,,
2025-10-20 22:32:48.327Z,AGENT_OBSERVE,,2.0,3.0,9.0,2.0,,experienced2,,,
2025-10-20 22:32:48.841Z,AGENT_OBSERVE,,2.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:51.383Z,GAME_ACTION,right,2.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:51.759Z,GAME_ACTION,right,3.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:52.178Z,GAME_ACTION,right,4.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:52.644Z,GAME_ACTION,right,5.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:53.060Z,GAME_ACTION,right,6.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:54.873Z,GAME_ACTION,down,7.0,3.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:55.387Z,GAME_ACTION,down,7.0,4.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:55.987Z,GAME_ACTION,down,7.0,5.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:56.706Z,GAME_ACTION,down,7.0,6.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:57.240Z,GAME_ACTION,down,7.0,7.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:58.134Z,GAME_ACTION,left,7.0,8.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:58.578Z,GAME_ACTION,left,6.0,8.0,9.0,1.0,,experienced2,,,
2025-10-20 22:32:59.633Z,GAME_ACTION,down,5.0,8.0,9.0,1.0,,experienced2,,,
2025-10-20 22:33:00.102Z,GAME_ACTION,down,5.0,9.0,9.0,1.0,,experienced2,,,
2025-10-20 22:33:02.602Z,AGENT_OBSERVE,,5.0,10.0,9.0,0.0,,experienced2,,,
2025-10-20 22:33:04.593Z,INTERACTION,,5.0,10.0,9.0,0.0,,experienced2,,treasure_interaction,B
2025-10-20 22:33:04.593Z,LEVEL_COMPLETE,,5.0,10.0,9.0,0.0,,experienced2,,,
2025-10-20 22:33:04.593Z,GAME_ACTION,down,5.0,10.0,9.0,0.0,,experienced2,,,
2025-10-20 22:33:07.599Z,LEVEL_COMPLETE,,5.0,10.0,9.0,0.0,1.0,experienced2,,,

Level: s361_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:27:58.456Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:27:58.458Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:28:20.318Z,AGENT_OBSERVE,,4.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:23.615Z,GAME_ACTION,up,4.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:26.320Z,GAME_ACTION,up,4.0,6.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:37.037Z,GAME_ACTION,up,4.0,5.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:38.518Z,GAME_ACTION,up,4.0,4.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:39.926Z,GAME_ACTION,right,4.0,3.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:40.233Z,GAME_ACTION,right,5.0,3.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:40.693Z,GAME_ACTION,right,6.0,3.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:41.815Z,GAME_ACTION,up,7.0,3.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:42.163Z,GAME_ACTION,up,7.0,2.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:42.727Z,GAME_ACTION,up,7.0,1.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:42.728Z,INTERACTION,,7.0,1.0,5.0,5.0,,experienced2,,wizard_interaction,
2025-10-20 22:28:44.798Z,GAME_ACTION,down,7.0,1.0,5.0,5.0,,experienced2,,,
2025-10-20 22:28:45.185Z,GAME_ACTION,down,7.0,2.0,5.0,5.0,,experienced2,,,
