Session ID,u1760998767728
Completed At,2025-10-20 22:35:41.025Z
Created At,2025-10-20 22:19:27.728Z

User Data
prolificId,6681cd8b12dcb4b45a155c03
age,22
gender,non-binary
feedback,"This game was fun and thoughtful, having to observe to see if you were being given aid or not and if the other player had a similar goal to yours."
timestamp,1760999788531

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:22:32.547Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:35:09.919Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:19:27.817Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:22:52.150Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:22:55.246Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:22:58.920Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:23:00.632Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced1,,,
2025-10-20 22:23:03.481Z,AGENT_OBSERVE,,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:05.306Z,GAME_ACTION,right,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:06.991Z,GAME_ACTION,right,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:08.591Z,GAME_ACTION,right,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:11.441Z,GAME_ACTION,right,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:11.441Z,INTERACTION,,8.0,5.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:23:14.563Z,GAME_ACTION,left,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:15.425Z,GAME_ACTION,left,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:16.135Z,GAME_ACTION,left,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:17.231Z,GAME_ACTION,down,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:17.710Z,GAME_ACTION,down,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:18.116Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:18.574Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:19.600Z,GAME_ACTION,right,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:19.982Z,GAME_ACTION,right,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:20.321Z,GAME_ACTION,right,7.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:21.315Z,GAME_ACTION,right,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:21.316Z,INTERACTION,,8.0,9.0,5.0,7.0,,experienced1,,treasure_interaction,B
2025-10-20 22:23:21.316Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:23:24.317Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,43.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:23:24.417Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:23:24.417Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:23:39.250Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:23:39.962Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:23:44.230Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:45.611Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:46.440Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:47.005Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:47.420Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:47.420Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:23:50.806Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:51.670Z,GAME_ACTION,left,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:52.095Z,GAME_ACTION,left,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:52.444Z,GAME_ACTION,left,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:52.820Z,GAME_ACTION,left,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:53.836Z,GAME_ACTION,down,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:54.465Z,GAME_ACTION,down,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:54.465Z,INTERACTION,,1.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,redAmulet
2025-10-20 22:23:56.280Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:58.111Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:58.500Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:58.885Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:23:59.265Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:00.030Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:00.410Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:01.441Z,GAME_ACTION,left,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:01.864Z,GAME_ACTION,left,4.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:02.531Z,GAME_ACTION,left,3.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:03.859Z,GAME_ACTION,left,2.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:03.859Z,INTERACTION,,2.0,7.0,5.0,7.0,,experienced2,,treasure_interaction,B
2025-10-20 22:24:03.859Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:24:06.861Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,7.0,experienced2,,,

Level: s221_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:32:17.372Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:32:17.372Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:32:17.374Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:32:17.374Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:32:29.527Z,AGENT_OBSERVE,,0.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:29.527Z,AGENT_OBSERVE,,0.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.260Z,GAME_ACTION,right,0.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.260Z,GAME_ACTION,right,0.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.469Z,GAME_ACTION,right,1.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.469Z,GAME_ACTION,right,1.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.670Z,GAME_ACTION,right,2.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:31.670Z,GAME_ACTION,right,2.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:32.190Z,GAME_ACTION,right,3.0,9.0,4.0,8.0,,experienced1,,,
2025-10-20 22:32:32.190Z,GAME_ACTION,right,3.0,9.0,4.0,8.0,,experienced1,,,
