Session ID,u1769457078999
Completed At,2026-01-26 20:10:29.281Z
Created At,2026-01-26 19:51:18.999Z

User Data
prolificId,6653b7079f37e7ce5378b3dc
age,53
gender,male
timestamp,1769458228980

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:59:46.583Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-26 19:59:56.595Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-26 20:00:13.621Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:10:04.054Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:51:19.150Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:51:19.223Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:00:41.455Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-26 20:01:07.547Z,GAME_ACTION,up,5.0,6.0,,1.0,2.0,,,,experienced1,,,,,
2026-01-26 20:01:12.340Z,AGENT_OBSERVE,,5.0,5.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-26 20:01:15.481Z,AGENT_OBSERVE,,5.0,5.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-01-26 20:01:17.401Z,AGENT_OBSERVE,,5.0,5.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-01-26 20:01:18.676Z,AGENT_OBSERVE,,5.0,5.0,3.0,4.0,2.0,,,,experienced1,,,,,
