Session ID,u1769533626616
Completed At,2026-01-27 17:19:47.796Z
Created At,2026-01-27 17:07:06.616Z

User Data
prolificId,55d35447da14d7000e95318f
age,38
gender,male
feedback,The rules were a bit difficult to understand at first but I started to understand it by rounds 4/5.
timestamp,1769534402418

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-27 17:12:16.779Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-27 17:12:23.269Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-27 17:19:17.259Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-27 17:07:06.751Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-27 17:07:06.819Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-27 17:12:38.003Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-01-27 17:12:39.510Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-01-27 17:12:40.729Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-01-27 17:12:41.384Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-01-27 17:12:41.917Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-27 17:12:42.723Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-27 17:12:43.739Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-27 17:12:44.560Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-01-27 17:12:45.347Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-01-27 17:12:46.147Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-01-27 17:12:47.800Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-01-27 17:12:58.058Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-01-27 17:12:58.657Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-01-27 17:12:59.393Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:00.091Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:06.718Z,GAME_ACTION,up,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:07.035Z,GAME_ACTION,up,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:07.636Z,GAME_ACTION,up,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:08.357Z,GAME_ACTION,up,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:09.346Z,GAME_ACTION,right,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:09.741Z,GAME_ACTION,right,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:10.128Z,GAME_ACTION,right,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:10.489Z,GAME_ACTION,right,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:11.137Z,GAME_ACTION,up,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:11.137Z,INTERACTION,,9.0,2.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-27 17:13:13.969Z,GAME_ACTION,left,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:14.341Z,GAME_ACTION,left,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:14.773Z,GAME_ACTION,left,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:15.301Z,GAME_ACTION,left,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:17.345Z,GAME_ACTION,down,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:17.712Z,GAME_ACTION,down,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:18.095Z,GAME_ACTION,down,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:18.516Z,GAME_ACTION,down,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:18.914Z,GAME_ACTION,down,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:19.585Z,GAME_ACTION,down,5.0,7.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-27 17:13:20.439Z,GAME_ACTION,right,5.0,8.0,,,,9.0,2.0,,,,experienced1,,,
