Session ID,u1769466755696
Completed At,2026-01-26 22:49:17.235Z
Created At,2026-01-26 22:32:35.696Z

User Data
prolificId,67901f88600a4a86b07e5d99
age,43
gender,female
timestamp,1769467757014

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 22:39:04.466Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 22:49:07.800Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 22:32:35.789Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 22:32:35.852Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 22:39:36.264Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-01-26 22:39:36.973Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-01-26 22:39:37.585Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-01-26 22:39:38.343Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-01-26 22:39:38.344Z,INTERACTION,,5.0,9.0,,,,,,,,,,,treasure_interaction,C
2026-01-26 22:39:46.196Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-01-26 22:39:49.171Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-01-26 22:39:50.010Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-01-26 22:39:53.581Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-01-26 22:39:54.299Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-26 22:39:54.804Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-26 22:39:55.342Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-26 22:39:55.783Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-01-26 22:39:56.704Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-01-26 22:39:57.373Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-01-26 22:39:58.066Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-01-26 22:39:58.742Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-01-26 22:39:59.247Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-01-26 22:39:59.802Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:05.404Z,GAME_ACTION,up,5.0,10.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:06.089Z,GAME_ACTION,up,5.0,9.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:06.936Z,GAME_ACTION,up,5.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:07.377Z,GAME_ACTION,up,5.0,7.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:07.800Z,GAME_ACTION,up,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:08.331Z,GAME_ACTION,up,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:10.287Z,GAME_ACTION,up,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:10.833Z,GAME_ACTION,up,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:14.054Z,GAME_ACTION,right,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:14.347Z,GAME_ACTION,right,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:14.632Z,GAME_ACTION,right,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:14.958Z,GAME_ACTION,right,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:16.964Z,GAME_ACTION,up,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:16.964Z,INTERACTION,,9.0,2.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-26 22:40:21.864Z,GAME_ACTION,left,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:22.304Z,GAME_ACTION,left,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:22.672Z,GAME_ACTION,left,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:23.169Z,GAME_ACTION,left,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:24.237Z,GAME_ACTION,down,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:24.669Z,GAME_ACTION,down,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:25.680Z,GAME_ACTION,right,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:26.096Z,GAME_ACTION,right,6.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:26.397Z,GAME_ACTION,right,7.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:26.846Z,GAME_ACTION,right,8.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:26.846Z,INTERACTION,,8.0,4.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,redAmulet
2026-01-26 22:40:27.890Z,GAME_ACTION,down,8.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:29.152Z,GAME_ACTION,left,8.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:29.603Z,GAME_ACTION,left,7.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-26 22:40:30.157Z,GAME_ACTION,left,6.0,4.0,,,,9.0,2.0,,,,experienced1,,,
