Session ID,u1760993859694
Completed At,2025-10-20 21:20:01.160Z
Created At,2025-10-20 20:57:39.694Z

User Data
prolificId,63c1c24976306b075e432d82
age,72
gender,female
feedback,fun
timestamp,1760995200894

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:02:56.629Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:19:32.916Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 20:57:39.772Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 20:57:39.815Z,LEVEL_START,,,,,,,,,,
2025-10-20 20:57:39.816Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:03:15.676Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 21:03:20.322Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 21:03:27.780Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 21:03:33.023Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-20 21:03:35.048Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 21:03:36.747Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 21:03:46.276Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 21:03:47.637Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced2,,,
2025-10-20 21:03:49.764Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 21:03:50.495Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 21:03:53.645Z,GAME_ACTION,left,7.0,9.0,5.0,10.0,,experienced2,,,
