Session ID,u1760995275214
Completed At,2025-10-20 22:25:36.203Z
Created At,2025-10-20 21:21:15.214Z

User Data
prolificId,5dda0d3a9255ed9824b66c7b
age,46
gender,male
timestamp,1760999151510

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:06:19.458Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:06:23.425Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:25:05.893Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:21:15.317Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:21:15.369Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:06:36.334Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:06:44.555Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:06:49.846Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:06:50.603Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 22:06:52.321Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-20 22:06:53.005Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-20 22:06:56.363Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-20 22:06:56.962Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-20 22:06:58.776Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:06:59.331Z,INTERACTION,,5.0,9.0,5.0,10.0,,experienced1,,treasure_interaction,C
2025-10-20 22:06:59.331Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:03.903Z,GAME_ACTION,down,5.0,11.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:07.442Z,GAME_ACTION,up,5.0,11.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:11.293Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:13.210Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:13.640Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:07:13.986Z,GAME_ACTION,right,7.0,9.0,5.0,10.0,,experienced1,,,
