Session ID,u1760823670004
Completed At,2025-10-18 21:50:45.183Z
Created At,2025-10-18 21:41:10.004Z

User Data
prolificId,6643cfc6878e4f517c10e69c
age,24
gender,female
timestamp,1760824245022

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:43:08.036Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:41:10.086Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:41:10.129Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:43:23.344Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-18 21:43:24.223Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-18 21:43:27.694Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-18 21:43:28.213Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-18 21:43:28.734Z,GAME_ACTION,up,5.0,3.0,,,,,,,
2025-10-18 21:43:29.239Z,GAME_ACTION,up,5.0,2.0,,,,,,,
2025-10-18 21:43:29.240Z,INTERACTION,,5.0,2.0,,,,,,wizard_interaction,redAmulet
2025-10-18 21:43:35.343Z,GAME_ACTION,down,5.0,2.0,,,,,,,
2025-10-18 21:43:42.144Z,GAME_ACTION,down,5.0,3.0,,,,,,,
2025-10-18 21:43:42.673Z,GAME_ACTION,down,5.0,4.0,,,,,,,
2025-10-18 21:43:43.114Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-18 21:43:43.521Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-18 21:43:44.001Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-18 21:43:44.467Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-18 21:43:44.467Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-18 21:43:46.861Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-18 21:43:47.311Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-18 21:43:47.839Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-18 21:43:48.730Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-18 21:43:49.145Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-18 21:43:49.673Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-18 21:43:50.172Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-18 21:43:50.947Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-18 21:43:51.411Z,GAME_ACTION,left,2.0,7.0,,,,,,,
2025-10-18 21:43:51.411Z,INTERACTION,,2.0,7.0,,,,,,treasure_interaction,A
2025-10-18 21:43:55.801Z,GAME_ACTION,right,1.0,7.0,,,,,,,
2025-10-18 21:43:56.284Z,GAME_ACTION,right,2.0,7.0,,,,,,,
2025-10-18 21:43:56.763Z,GAME_ACTION,right,3.0,7.0,,,,,,,
2025-10-18 21:43:57.251Z,GAME_ACTION,right,4.0,7.0,,,,,,,
2025-10-18 21:43:58.133Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-18 21:43:58.535Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-18 21:44:01.665Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-18 21:44:02.082Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-18 21:44:02.595Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-18 21:44:03.131Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-18 21:44:03.933Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-18 21:44:04.189Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-18 21:44:04.933Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-18 21:44:05.141Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-18 21:44:05.141Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-18 21:44:05.141Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-18 21:44:08.142Z,LEVEL_COMPLETE,,8.0,9.0,,,-6.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:44:08.216Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:44:08.224Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:44:22.615Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-18 21:44:22.957Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-18 21:44:23.671Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-18 21:44:23.855Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-18 21:44:24.064Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-18 21:44:24.511Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-18 21:44:25.121Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-18 21:44:25.865Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-18 21:44:25.865Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
