Session ID,u1760823641425
Completed At,2025-10-18 21:55:44.219Z
Created At,2025-10-18 21:40:41.425Z

User Data
prolificId,65dfbf73ec3a047b5653add8
age,53
gender,female
timestamp,1760824543959

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:43:58.711Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:40:41.555Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:40:41.625Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:40:41.625Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:44:25.393Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-18 21:44:26.777Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-18 21:44:34.944Z,AGENT_OBSERVE,,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:46.976Z,GAME_ACTION,right,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:47.559Z,GAME_ACTION,right,6.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:48.176Z,GAME_ACTION,right,7.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:55.509Z,GAME_ACTION,left,7.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:56.093Z,GAME_ACTION,left,6.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:44:57.591Z,AGENT_OBSERVE,,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:02.026Z,GAME_ACTION,up,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:02.542Z,GAME_ACTION,up,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:03.126Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:03.726Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:04.992Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:05.542Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:06.093Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:06.675Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:06.675Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-18 21:45:10.943Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:11.442Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:11.927Z,GAME_ACTION,left,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:12.976Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-18 21:45:13.509Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced2,,,
