Session ID,u1760823090520
Completed At,2025-10-18 21:46:31.341Z
Created At,2025-10-18 21:31:30.520Z

User Data
prolificId,62e02b1ed5b0fbc1b1dc09e7
age,38
gender,female
timestamp,1760823991130

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:35:43.577Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:31:30.615Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:31:30.663Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:31:30.663Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:35:59.185Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 21:36:05.329Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:11.681Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:12.280Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:13.193Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:14.353Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:14.353Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced2,,treasure_interaction,C
2025-10-18 21:36:23.009Z,GAME_ACTION,up,5.0,11.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:23.264Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-18 21:36:23.584Z,GAME_ACTION,up,5.0,9.0,5.0,6.0,,experienced2,,,
