Session ID,u1763667876753
Completed At,2025-11-20 20:03:37.324Z
Created At,2025-11-20 19:44:36.753Z

User Data
prolificId,62c5cdfe50000fce3e390be0
age,22
gender,female
timestamp,1763669017130

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:52:02.623Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:03:24.216Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:44:36.823Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:44:36.860Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 19:52:27.365Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 19:52:28.846Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 19:52:30.415Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:31.098Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:31.753Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:32.442Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:32.443Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 19:52:35.602Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:36.297Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:38.385Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:40.092Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:52:41.656Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2025-11-20 19:52:42.253Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 19:52:42.898Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 19:52:43.868Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:52:44.318Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2025-11-20 19:52:44.787Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2025-11-20 19:52:46.224Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2025-11-20 19:52:46.224Z,INTERACTION,,8.0,9.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 19:52:46.225Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,,,,,,
2025-11-20 19:52:49.233Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,36.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:52:49.402Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 19:52:49.403Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 19:53:11.391Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:13.183Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 19:53:13.744Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:14.308Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2025-11-20 19:53:15.324Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:15.736Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:16.134Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:16.631Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:17.485Z,GAME_ACTION,up,1.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:17.992Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2025-11-20 19:53:17.993Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,
2025-11-20 19:53:20.089Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2025-11-20 19:53:22.115Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2025-11-20 19:53:23.854Z,GAME_ACTION,down,1.0,2.0,,,,,,,,,,,,
2025-11-20 19:53:24.925Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:25.173Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:25.371Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:25.584Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:25.777Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:27.254Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:27.942Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2025-11-20 19:53:28.116Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2025-11-20 19:53:29.257Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:29.456Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:29.609Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:29.790Z,INTERACTION,,3.0,5.0,,,,,,,,,,,wizard_interaction,
2025-11-20 19:53:29.790Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:29.973Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.042Z,GAME_ACTION,right,2.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.209Z,GAME_ACTION,right,3.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.389Z,GAME_ACTION,right,4.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.543Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.725Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:31.900Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:32.088Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:32.088Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,
2025-11-20 19:53:32.269Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:33.650Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:37.741Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:38.303Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:38.731Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:39.455Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2025-11-20 19:53:40.003Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2025-11-20 19:53:40.527Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:41.077Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 19:53:41.702Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:42.435Z,INTERACTION,,5.0,9.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 19:53:42.435Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-20 19:53:44.369Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2025-11-20 19:53:44.645Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:46.076Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 19:53:46.591Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:46.775Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:46.928Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:47.099Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:48.000Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:48.151Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 19:53:48.152Z,INTERACTION,,1.0,10.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 19:53:48.320Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 19:53:49.236Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 19:53:49.419Z,GAME_ACTION,up,1.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:50.344Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:50.528Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:50.726Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:50.904Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:51.075Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:52.962Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:53.560Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 19:53:53.748Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 19:53:55.097Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:55.270Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:55.895Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:56.278Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:56.279Z,INTERACTION,,2.0,7.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 19:53:56.279Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,,,,,,
2025-11-20 19:53:59.280Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,-83.0,,,,,,

Level: sm311_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:58:53.135Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 19:58:53.135Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 19:59:12.431Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 19:59:13.158Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 19:59:14.709Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2025-11-20 19:59:17.495Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2025-11-20 19:59:18.203Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2025-11-20 19:59:18.858Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2025-11-20 19:59:20.384Z,AGENT_OBSERVE,,2.0,5.0,2.0,,,2.0,4.0,,,,experienced1,,,
2025-11-20 19:59:23.139Z,AGENT_OBSERVE,,2.0,5.0,3.0,2.0,4.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 19:59:26.401Z,AGENT_OBSERVE,,2.0,5.0,3.0,2.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 19:59:28.316Z,AGENT_OBSERVE,,2.0,5.0,3.0,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 19:59:30.558Z,GAME_ACTION,up,2.0,5.0,,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 19:59:31.396Z,GAME_ACTION,up,2.0,4.0,,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 19:59:33.261Z,GAME_ACTION,left,2.0,3.0,,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
