Session ID,u1763668937624
Completed At,2025-11-20 20:14:45.161Z
Created At,2025-11-20 20:02:17.624Z

User Data
prolificId,6631236a819d589594d78907
age,39
gender,female
feedback,fun game!
timestamp,1763669684586

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:05:21.073Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:14:33.869Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:02:17.784Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:02:17.885Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 20:05:39.026Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 20:05:58.629Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 20:06:00.701Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 20:06:16.420Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:19.975Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:23.002Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:24.638Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:26.147Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:27.580Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:29.700Z,GAME_ACTION,up,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:30.625Z,GAME_ACTION,up,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:31.765Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:32.249Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:32.740Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:33.219Z,INTERACTION,,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 20:06:33.219Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:34.629Z,GAME_ACTION,left,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:35.365Z,GAME_ACTION,left,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:35.850Z,GAME_ACTION,left,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:37.401Z,GAME_ACTION,down,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:37.740Z,GAME_ACTION,down,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:38.146Z,GAME_ACTION,down,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:38.571Z,GAME_ACTION,down,5.0,8.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:39.775Z,GAME_ACTION,right,5.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:40.119Z,GAME_ACTION,right,6.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:40.480Z,GAME_ACTION,right,7.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:44.123Z,GAME_ACTION,right,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:44.124Z,INTERACTION,,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 20:06:44.124Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 20:06:47.125Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,6.0,27.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:06:47.289Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 20:06:47.298Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 20:07:06.545Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 20:07:07.002Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 20:07:07.916Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:08.211Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:08.629Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:09.088Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:10.859Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:11.208Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 20:07:11.209Z,INTERACTION,,1.0,10.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 20:07:12.560Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 20:07:14.006Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:14.403Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 20:07:17.903Z,AGENT_OBSERVE,,3.0,9.0,3.0,5.0,9.0,,,,experienced1,,,,,
2025-11-20 20:07:19.603Z,AGENT_OBSERVE,,3.0,9.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:21.873Z,GAME_ACTION,right,3.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:22.345Z,GAME_ACTION,right,4.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:24.161Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:24.604Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:24.604Z,INTERACTION,,5.0,10.0,,5.0,10.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2025-11-20 20:07:25.657Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:26.103Z,GAME_ACTION,up,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:26.499Z,GAME_ACTION,up,5.0,8.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:27.179Z,GAME_ACTION,left,5.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:27.553Z,GAME_ACTION,left,4.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:28.074Z,GAME_ACTION,left,3.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:28.547Z,GAME_ACTION,left,2.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:28.547Z,INTERACTION,,2.0,7.0,,5.0,10.0,,,,experienced1,,,,treasure_interaction,B
2025-11-20 20:07:28.547Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 20:07:31.548Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,10.0,,,38.0,experienced1,,,,,

Level: sm211_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 20:08:23.049Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 20:08:23.072Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 20:08:38.757Z,AGENT_OBSERVE,,7.0,9.0,3.0,1.0,5.0,,,,experienced2,,,,,
2025-11-20 20:08:40.379Z,AGENT_OBSERVE,,7.0,9.0,2.0,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:44.406Z,GAME_ACTION,left,7.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:44.589Z,GAME_ACTION,left,6.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:44.800Z,GAME_ACTION,left,5.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:44.985Z,GAME_ACTION,left,4.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:45.166Z,GAME_ACTION,left,3.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:45.870Z,GAME_ACTION,up,2.0,9.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:46.021Z,GAME_ACTION,up,2.0,8.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:46.180Z,GAME_ACTION,up,2.0,7.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:46.347Z,GAME_ACTION,up,2.0,6.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:46.524Z,GAME_ACTION,up,2.0,5.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:46.799Z,GAME_ACTION,up,2.0,4.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:47.785Z,GAME_ACTION,right,2.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:47.937Z,GAME_ACTION,right,3.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.077Z,GAME_ACTION,right,4.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.218Z,GAME_ACTION,right,5.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.378Z,GAME_ACTION,right,6.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.535Z,GAME_ACTION,right,7.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.706Z,GAME_ACTION,right,8.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:48.895Z,GAME_ACTION,right,9.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:49.797Z,GAME_ACTION,up,10.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:49.956Z,GAME_ACTION,up,10.0,2.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:50.119Z,GAME_ACTION,up,10.0,1.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:50.119Z,INTERACTION,,10.0,1.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,wizard_interaction,blueAmulet
2025-11-20 20:08:52.427Z,GAME_ACTION,down,10.0,1.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:52.583Z,GAME_ACTION,down,10.0,2.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:53.301Z,GAME_ACTION,left,10.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:53.461Z,GAME_ACTION,left,9.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:53.612Z,GAME_ACTION,left,8.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:53.752Z,GAME_ACTION,left,7.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:53.903Z,GAME_ACTION,left,6.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:54.052Z,GAME_ACTION,left,5.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
2025-11-20 20:08:54.210Z,GAME_ACTION,left,4.0,3.0,,1.0,5.0,3.0,3.0,,experienced2,,experienced2,,,
