Session ID,u1769713201903
Completed At,2026-01-29 19:16:06.971Z
Created At,2026-01-29 19:00:01.903Z

User Data
prolificId,611bfbd4af7fa6a01a106813
age,30
gender,male
timestamp,1769714166393

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:05:24.279Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:15:51.389Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:00:01.990Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:00:02.077Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:05:44.412Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:45.288Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:46.688Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:47.229Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:47.764Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:48.360Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:48.963Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:50.109Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:55.604Z,GAME_ACTION,up,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:56.165Z,GAME_ACTION,up,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:56.697Z,GAME_ACTION,up,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:57.240Z,GAME_ACTION,up,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:58.622Z,GAME_ACTION,right,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:59.069Z,GAME_ACTION,right,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:59.524Z,GAME_ACTION,right,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:05:59.971Z,GAME_ACTION,right,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:00.530Z,GAME_ACTION,up,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:00.531Z,INTERACTION,,9.0,2.0,,6.0,2.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2026-01-29 19:06:01.843Z,GAME_ACTION,down,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:03.260Z,GAME_ACTION,left,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:03.681Z,GAME_ACTION,left,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:04.153Z,GAME_ACTION,left,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:04.600Z,GAME_ACTION,left,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:06.286Z,GAME_ACTION,down,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:06.665Z,GAME_ACTION,down,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:06.873Z,GAME_ACTION,down,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:07.267Z,GAME_ACTION,down,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:07.671Z,GAME_ACTION,down,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:08.056Z,GAME_ACTION,down,5.0,7.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:09.079Z,GAME_ACTION,right,5.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:09.288Z,GAME_ACTION,right,6.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:09.507Z,GAME_ACTION,right,7.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:09.727Z,GAME_ACTION,right,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:09.727Z,INTERACTION,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,treasure_interaction,B
2026-01-29 19:06:09.727Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-29 19:06:12.741Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,20.0,experienced1,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:06:12.976Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:06:12.977Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:06:37.894Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:06:41.708Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
