Session ID,u1769722419609
Completed At,2026-01-29 21:52:37.261Z
Created At,2026-01-29 21:33:39.609Z

User Data
prolificId,66b79b447ed9ec6e6bb91638
age,29
gender,female
feedback,"this was alot of fun, thank you! I really got into it, my goal was to end with 100 points. It hurt my feeling when i lost points, but thats how you know its a fun game. Thanks again"
timestamp,1769723604047

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:40:26.441Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-29 21:40:39.496Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:52:07.391Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:33:39.708Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:33:39.760Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:40:55.554Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-01-29 21:40:56.920Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-01-29 21:40:59.988Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-01-29 21:41:00.599Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-01-29 21:41:01.036Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:01.633Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-29 21:41:02.161Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 21:41:02.590Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-01-29 21:41:03.272Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-01-29 21:41:03.813Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-01-29 21:41:04.326Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-01-29 21:41:04.917Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-01-29 21:41:05.340Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-01-29 21:41:06.098Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-29 21:41:06.612Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-29 21:41:07.198Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-01-29 21:41:07.746Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-01-29 21:41:08.427Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-01-29 21:41:08.921Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-01-29 21:41:09.866Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-01-29 21:41:10.379Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-01-29 21:41:11.046Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 21:41:11.558Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-29 21:41:12.317Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:17.321Z,GAME_ACTION,right,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:19.493Z,GAME_ACTION,up,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:20.054Z,GAME_ACTION,up,5.0,5.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:20.485Z,GAME_ACTION,up,5.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:20.929Z,GAME_ACTION,up,5.0,3.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:22.429Z,GAME_ACTION,right,5.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:22.826Z,GAME_ACTION,right,6.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:23.102Z,GAME_ACTION,right,7.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:23.416Z,GAME_ACTION,right,8.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:24.470Z,GAME_ACTION,up,9.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:24.472Z,INTERACTION,,9.0,2.0,,,,5.0,7.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-29 21:41:25.873Z,GAME_ACTION,down,9.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:26.699Z,GAME_ACTION,left,9.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:26.940Z,GAME_ACTION,left,8.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:27.157Z,GAME_ACTION,left,7.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:27.927Z,GAME_ACTION,left,6.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:29.044Z,GAME_ACTION,down,5.0,2.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:29.531Z,GAME_ACTION,down,5.0,3.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:29.932Z,GAME_ACTION,down,5.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:30.314Z,GAME_ACTION,down,5.0,5.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:30.711Z,GAME_ACTION,down,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:31.426Z,GAME_ACTION,down,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:33.153Z,GAME_ACTION,right,5.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:33.583Z,GAME_ACTION,right,6.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:34.049Z,GAME_ACTION,right,7.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:34.819Z,GAME_ACTION,right,8.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:34.820Z,INTERACTION,,8.0,8.0,,,,5.0,7.0,,,,experienced1,,treasure_interaction,B
2026-01-29 21:41:34.821Z,LEVEL_COMPLETE,,8.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:41:37.834Z,LEVEL_COMPLETE,,8.0,8.0,,,,5.0,7.0,4.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:41:37.974Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:41:37.979Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:41:50.851Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 21:41:51.734Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-29 21:41:52.316Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-29 21:42:03.921Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:04.378Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:04.805Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:05.865Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:06.398Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:06.837Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:07.600Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:08.252Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:08.779Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
2026-01-29 21:42:09.222Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,5.0,7.0,,experienced1,,experienced1,,,
