Session ID,u1763659725146
Completed At,2025-11-20 17:44:02.011Z
Created At,2025-11-20 17:28:45.146Z

User Data
prolificId,5a69f41df10cdb0001b10329
age,38
gender,male
timestamp,1763660641599

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:33:32.495Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:43:49.730Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:45.337Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:34:07.329Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:34:09.376Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:34:11.775Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:34:16.324Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:34:18.211Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:22.137Z,GAME_ACTION,right,5.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:26.440Z,GAME_ACTION,right,6.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:27.135Z,GAME_ACTION,right,7.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:32.941Z,GAME_ACTION,right,8.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:32.941Z,INTERACTION,,8.0,5.0,,,,5.0,6.0,,,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:34:38.483Z,GAME_ACTION,left,8.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:39.170Z,GAME_ACTION,left,7.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:40.010Z,GAME_ACTION,left,6.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:40.778Z,GAME_ACTION,down,5.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:41.225Z,GAME_ACTION,down,5.0,6.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:41.609Z,GAME_ACTION,down,5.0,7.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:42.040Z,GAME_ACTION,down,5.0,8.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:44.712Z,GAME_ACTION,right,5.0,9.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:45.143Z,GAME_ACTION,right,6.0,9.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:45.583Z,GAME_ACTION,right,7.0,9.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:46.950Z,GAME_ACTION,right,8.0,9.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:46.950Z,INTERACTION,,8.0,9.0,,,,5.0,6.0,,,,experienced1,,treasure_interaction,B
2025-11-20 17:34:46.951Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:34:49.955Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,6.0,33.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:34:50.173Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:34:50.173Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:35:09.462Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,,,,experienced1,,,,,
2025-11-20 17:35:11.205Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:35:13.580Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:35:13.979Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:35:14.402Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:35:15.627Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:35:15.627Z,INTERACTION,,5.0,10.0,,5.0,10.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2025-11-20 17:35:19.081Z,AGENT_OBSERVE,,5.0,10.0,3.0,5.0,10.0,,,,experienced1,,,,,
