Session ID,u1763659738629
Completed At,2025-11-20 17:52:30.434Z
Created At,2025-11-20 17:28:58.629Z

User Data
prolificId,6372d1f14a6bd3713c1c0acf
age,68
gender,female
timestamp,1763661150090

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:35:08.922Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:52:14.188Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:58.832Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:58.935Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:35:57.065Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:35:58.174Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:36:03.692Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:36:08.738Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:36:12.922Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:36:15.521Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 17:36:17.828Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 17:36:19.476Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 17:36:20.572Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:36:21.673Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:36:54.032Z,GAME_ACTION,right,5.0,7.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:36:55.315Z,GAME_ACTION,down,5.0,7.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:00.428Z,GAME_ACTION,down,5.0,8.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:01.274Z,GAME_ACTION,down,5.0,9.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:01.868Z,GAME_ACTION,down,5.0,10.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:01.869Z,INTERACTION,,5.0,10.0,,,,5.0,11.0,,,,experienced1,,treasure_interaction,C
2025-11-20 17:37:08.340Z,GAME_ACTION,up,5.0,11.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:09.178Z,GAME_ACTION,up,5.0,10.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:09.873Z,GAME_ACTION,up,5.0,9.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:10.506Z,GAME_ACTION,up,5.0,8.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:10.973Z,GAME_ACTION,up,5.0,7.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:11.346Z,GAME_ACTION,up,5.0,6.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:11.674Z,GAME_ACTION,up,5.0,5.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:11.978Z,GAME_ACTION,up,5.0,4.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:12.229Z,GAME_ACTION,up,5.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:12.476Z,GAME_ACTION,up,5.0,2.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:12.477Z,INTERACTION,,5.0,2.0,,,,5.0,11.0,,,,experienced1,,wizard_interaction,redAmulet
2025-11-20 17:37:12.766Z,GAME_ACTION,up,5.0,2.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:13.316Z,GAME_ACTION,up,5.0,2.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:29.860Z,GAME_ACTION,down,5.0,2.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:32.092Z,GAME_ACTION,right,5.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:32.542Z,GAME_ACTION,right,6.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:32.947Z,GAME_ACTION,right,7.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:33.292Z,GAME_ACTION,right,8.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:34.756Z,GAME_ACTION,up,9.0,3.0,,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:37:35.130Z,GAME_ACTION,up,9.0,2.0,,,,5.0,11.0,,,,experienced1,,,
