Session ID,u1763664566794
Completed At,2025-11-20 19:01:35.298Z
Created At,2025-11-20 18:49:26.794Z

User Data
prolificId,66465c850d9a3e177f2649fa
age,35
gender,male
feedback,It was a fun experience. Studies done through games like these rather than the typical bubble questions are always a good time.
timestamp,1763665317733

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:53:10.844Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2025-11-20 18:53:22.285Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 19:01:05.291Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:49:26.981Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:53:43.038Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 18:53:46.111Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 18:53:47.837Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:53:51.300Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 18:53:59.037Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:00.135Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:01.528Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:02.851Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:04.200Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:05.645Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:08.854Z,GAME_ACTION,up,5.0,7.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:09.629Z,GAME_ACTION,up,5.0,6.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:10.408Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:11.011Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:11.587Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 18:54:13.041Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
