Session ID,u1763658836698
Completed At,2025-11-20 17:31:24.151Z
Created At,2025-11-20 17:13:56.698Z

User Data
prolificId,66e5bcf611d0bc991efda653
age,20
gender,male
timestamp,1763659883946

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:18:06.618Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:31:17.068Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:13:56.801Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:13:56.932Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:18:28.615Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:18:31.399Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:18:32.227Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:32.881Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2025-11-20 17:18:33.522Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2025-11-20 17:18:34.118Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2025-11-20 17:18:34.119Z,INTERACTION,,5.0,2.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 17:18:38.269Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:18:41.970Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:18:43.243Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:18:44.523Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 17:18:45.838Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 17:18:47.535Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 17:18:49.382Z,AGENT_OBSERVE,,5.0,2.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:18:51.381Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,9.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:18:52.916Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,8.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:18:54.043Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,7.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:18:55.169Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,6.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:18:56.723Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:18:58.006Z,AGENT_OBSERVE,,5.0,2.0,3.0,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:00.800Z,GAME_ACTION,down,5.0,2.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:01.613Z,GAME_ACTION,down,5.0,3.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:02.376Z,GAME_ACTION,down,5.0,4.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:03.237Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:03.876Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:04.624Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.740Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.740Z,INTERACTION,,8.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:19:08.025Z,GAME_ACTION,left,8.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:08.915Z,GAME_ACTION,left,7.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:09.654Z,GAME_ACTION,left,6.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:11.213Z,GAME_ACTION,down,5.0,5.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:11.931Z,GAME_ACTION,down,5.0,6.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-20 17:19:13.606Z,GAME_ACTION,left,5.0,7.0,,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
