Session ID,u1759791998330
Completed At,2025-10-06 23:23:14.719Z
Created At,2025-10-06 23:06:38.330Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 23:11:09.071Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 23:11:47.306Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-06 23:11:49.468Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:54.036Z,GAME_ACTION,up,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:54.601Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:56.121Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:56.594Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:57.527Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:59.333Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:11:59.333Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-06 23:12:02.986Z,GAME_ACTION,left,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:03.477Z,GAME_ACTION,left,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:04.031Z,GAME_ACTION,left,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:05.313Z,GAME_ACTION,down,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:05.684Z,GAME_ACTION,down,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:06.175Z,GAME_ACTION,down,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:06.835Z,GAME_ACTION,down,5.0,8.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:08.441Z,GAME_ACTION,right,5.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:08.887Z,GAME_ACTION,right,6.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:09.237Z,GAME_ACTION,right,7.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:10.773Z,GAME_ACTION,right,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:10.773Z,INTERACTION,,8.0,9.0,6.0,5.0,,experienced1,,treasure_interaction,A
2025-10-06 23:12:10.773Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 23:12:13.774Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,24.0,experienced1,,,

Level: mod_s112
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 23:12:13.844Z,LEVEL_START,,,,,,,,,,
2025-10-06 23:12:13.844Z,LEVEL_START,,,,,,,,,,
2025-10-06 23:12:37.580Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-06 23:12:38.091Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-06 23:12:39.617Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-06 23:12:39.888Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-06 23:12:40.122Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-06 23:12:40.366Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-06 23:12:41.774Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-06 23:12:42.329Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-06 23:12:42.329Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-06 23:12:49.417Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced1,,,
2025-10-06 23:12:50.509Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-06 23:12:51.305Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-06 23:12:51.943Z,AGENT_OBSERVE,,1.0,10.0,5.0,8.0,,experienced1,,,
2025-10-06 23:12:55.333Z,GAME_ACTION,up,1.0,10.0,5.0,8.0,,experienced1,,,
2025-10-06 23:12:57.052Z,GAME_ACTION,right,1.0,9.0,5.0,8.0,,experienced1,,,
2025-10-06 23:12:57.490Z,GAME_ACTION,right,2.0,9.0,5.0,8.0,,experienced1,,,
