Session ID,u1761066796813
Completed At,2025-10-21 17:25:06.022Z
Created At,2025-10-21 17:13:16.813Z

User Data
prolificId,66045682d629a940764580ed
age,49
gender,female
timestamp,1761067505730

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:16:22.915Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:24:48.425Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:13:16.938Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:16:39.583Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 17:16:46.023Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:48.735Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:50.191Z,GAME_ACTION,left,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:50.687Z,GAME_ACTION,left,4.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:51.199Z,GAME_ACTION,left,3.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:51.699Z,GAME_ACTION,left,2.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:51.699Z,INTERACTION,,2.0,5.0,5.0,5.0,,experienced1,,wizard_interaction,
2025-10-21 17:16:56.595Z,GAME_ACTION,right,2.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:57.099Z,GAME_ACTION,right,3.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:57.611Z,GAME_ACTION,right,4.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:58.399Z,GAME_ACTION,down,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:58.886Z,GAME_ACTION,down,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:59.351Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:59.823Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:00.703Z,GAME_ACTION,right,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:01.147Z,GAME_ACTION,right,6.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:01.586Z,GAME_ACTION,right,7.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:08.427Z,GAME_ACTION,left,7.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:08.714Z,GAME_ACTION,left,6.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:09.719Z,GAME_ACTION,up,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:10.007Z,GAME_ACTION,up,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:10.279Z,GAME_ACTION,up,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:10.566Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:11.423Z,GAME_ACTION,left,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:11.695Z,GAME_ACTION,left,4.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:11.934Z,GAME_ACTION,left,3.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:12.210Z,GAME_ACTION,left,2.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:14.431Z,GAME_ACTION,right,2.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:14.671Z,GAME_ACTION,right,3.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:14.926Z,GAME_ACTION,right,4.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:15.182Z,GAME_ACTION,right,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:15.423Z,GAME_ACTION,right,6.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:15.678Z,GAME_ACTION,right,7.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:15.983Z,GAME_ACTION,right,8.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:15.983Z,INTERACTION,,8.0,5.0,5.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:17:18.371Z,GAME_ACTION,left,8.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:18.874Z,GAME_ACTION,left,7.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:19.434Z,GAME_ACTION,left,6.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:20.351Z,GAME_ACTION,down,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:20.590Z,GAME_ACTION,down,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:20.814Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:21.071Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:21.839Z,GAME_ACTION,right,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:22.078Z,GAME_ACTION,right,6.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:22.335Z,GAME_ACTION,right,7.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:23.283Z,GAME_ACTION,right,8.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:23.283Z,INTERACTION,,8.0,9.0,5.0,5.0,,experienced1,,treasure_interaction,A
2025-10-21 17:17:23.283Z,LEVEL_COMPLETE,,8.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:26.287Z,LEVEL_COMPLETE,,8.0,9.0,5.0,5.0,-42.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:17:26.375Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:17:26.375Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:17:42.207Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 17:17:44.003Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 17:17:46.043Z,AGENT_OBSERVE,,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:17:49.555Z,AGENT_OBSERVE,,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:51.179Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:51.655Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:52.231Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:56.423Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:58.034Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:58.306Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:58.578Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:58.850Z,GAME_ACTION,left,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:17:59.987Z,GAME_ACTION,down,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:00.323Z,INTERACTION,,1.0,9.0,5.0,6.0,,experienced1,,wizard_interaction,redAmulet
2025-10-21 17:18:00.323Z,GAME_ACTION,down,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:03.219Z,GAME_ACTION,up,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:04.211Z,GAME_ACTION,right,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:04.578Z,GAME_ACTION,right,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:04.962Z,GAME_ACTION,right,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:05.394Z,GAME_ACTION,right,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:06.559Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:07.111Z,INTERACTION,,5.0,9.0,5.0,6.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:18:07.111Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:09.115Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:10.138Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:10.690Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:11.451Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:12.143Z,INTERACTION,,7.0,9.0,5.0,6.0,,experienced1,,treasure_interaction,A
2025-10-21 17:18:12.143Z,LEVEL_COMPLETE,,7.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:12.143Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 17:18:15.155Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,22.0,experienced1,,,

Level: mod_s211_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:21:07.457Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:21:07.457Z,LEVEL_START,,,,,,,,,,
