Session ID,u1759879679340
Completed At,2025-10-07 23:42:37.682Z
Created At,2025-10-07 23:27:59.340Z

User Data
prolificId,63d7b81d79044b73bfb50952
age,42
gender,male
feedback,i got cocky...
timestamp,1759880557240

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-07 23:34:12.708Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-07 23:27:59.647Z,LEVEL_START,,,,,,,,,,
2025-10-07 23:34:27.260Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-07 23:34:30.447Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:32.749Z,GAME_ACTION,up,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:33.647Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:34.706Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:35.091Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:35.532Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:36.480Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:36.481Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-07 23:34:40.755Z,GAME_ACTION,left,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:41.126Z,GAME_ACTION,left,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:41.520Z,GAME_ACTION,left,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:42.646Z,GAME_ACTION,down,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:42.926Z,GAME_ACTION,down,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:43.188Z,GAME_ACTION,down,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:43.492Z,GAME_ACTION,down,5.0,8.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:45.172Z,GAME_ACTION,right,5.0,9.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:45.418Z,GAME_ACTION,right,6.0,9.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:45.700Z,GAME_ACTION,right,7.0,9.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:46.839Z,GAME_ACTION,right,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:46.839Z,INTERACTION,,8.0,9.0,6.0,5.0,,experienced1,,treasure_interaction,A
2025-10-07 23:34:46.839Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-07 23:34:49.841Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,24.0,experienced1,,,

Level: mod_s112
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-07 23:34:49.992Z,LEVEL_START,,,,,,,,,,
2025-10-07 23:34:49.992Z,LEVEL_START,,,,,,,,,,
2025-10-07 23:35:06.547Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-07 23:35:07.605Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-07 23:35:08.635Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-07 23:35:09.017Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-07 23:35:09.336Z,GAME_ACTION,left,3.0,9.0,,,,,,,
