Session ID,u1761066700225
Completed At,2025-10-21 17:23:45.430Z
Created At,2025-10-21 17:11:40.225Z

User Data
prolificId,66bc28e25fcddfb82e557a03
age,35
gender,female
timestamp,1761067425058

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:14:47.800Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:23:28.050Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:11:40.360Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:15:05.423Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 17:15:10.124Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:15:12.642Z,AGENT_OBSERVE,,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:16.780Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:19.093Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:19.821Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:20.389Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:21.056Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:21.056Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:15:23.834Z,GAME_ACTION,left,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:24.437Z,GAME_ACTION,left,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:25.115Z,GAME_ACTION,left,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:26.365Z,GAME_ACTION,down,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:26.775Z,GAME_ACTION,down,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:27.105Z,GAME_ACTION,down,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:27.595Z,GAME_ACTION,down,5.0,8.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:29.099Z,GAME_ACTION,right,5.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:29.317Z,GAME_ACTION,right,6.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:29.562Z,GAME_ACTION,right,7.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:29.772Z,GAME_ACTION,right,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:29.773Z,INTERACTION,,8.0,9.0,6.0,5.0,,experienced1,,treasure_interaction,A
2025-10-21 17:15:29.773Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 17:15:32.776Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,34.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:15:32.871Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:15:32.872Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:15:45.074Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-21 17:15:46.577Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-21 17:15:48.646Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-21 17:15:49.071Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-21 17:15:49.299Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-21 17:15:49.611Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-21 17:15:49.974Z,GAME_ACTION,left,1.0,9.0,,,,,,,
2025-10-21 17:15:51.153Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-21 17:15:51.822Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-21 17:15:51.822Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-21 17:15:55.017Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced1,,,
2025-10-21 17:15:56.162Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:15:57.285Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 17:15:59.472Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:00.988Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:01.386Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:01.717Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:02.052Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:03.729Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:03.942Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:03.943Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:16:05.605Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:06.831Z,GAME_ACTION,right,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:07.034Z,GAME_ACTION,right,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:07.244Z,GAME_ACTION,right,7.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:07.462Z,GAME_ACTION,right,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:07.462Z,INTERACTION,,8.0,9.0,5.0,7.0,,experienced1,,treasure_interaction,A
2025-10-21 17:16:07.462Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-21 17:16:10.465Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,33.0,experienced1,,,

Level: mod_s321_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:21:24.294Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:21:24.294Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:21:37.490Z,AGENT_OBSERVE,,0.0,9.0,4.0,8.0,,experienced1,,,
2025-10-21 17:21:38.358Z,AGENT_OBSERVE,,0.0,9.0,4.0,7.0,,experienced1,,,
2025-10-21 17:21:39.625Z,AGENT_OBSERVE,,0.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:42.450Z,GAME_ACTION,right,0.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:42.700Z,GAME_ACTION,right,1.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:42.914Z,GAME_ACTION,right,2.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:43.337Z,GAME_ACTION,right,3.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:44.680Z,GAME_ACTION,up,4.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:44.881Z,GAME_ACTION,up,4.0,8.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:45.045Z,GAME_ACTION,up,4.0,7.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:45.234Z,GAME_ACTION,up,4.0,6.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:45.437Z,GAME_ACTION,up,4.0,5.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:45.642Z,GAME_ACTION,up,4.0,4.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:47.024Z,GAME_ACTION,left,4.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:47.247Z,GAME_ACTION,left,3.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:47.471Z,GAME_ACTION,left,2.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:47.880Z,GAME_ACTION,left,1.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:48.864Z,GAME_ACTION,up,0.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:49.122Z,GAME_ACTION,up,0.0,2.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:49.343Z,INTERACTION,,0.0,2.0,4.0,6.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:21:49.343Z,GAME_ACTION,up,0.0,1.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:50.838Z,GAME_ACTION,down,0.0,1.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:51.180Z,GAME_ACTION,down,0.0,2.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:52.142Z,GAME_ACTION,right,0.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:52.456Z,GAME_ACTION,right,1.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:52.672Z,GAME_ACTION,right,2.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:53.032Z,GAME_ACTION,right,3.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:54.217Z,GAME_ACTION,down,4.0,3.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:54.493Z,GAME_ACTION,down,4.0,4.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:54.689Z,GAME_ACTION,down,4.0,5.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:54.912Z,GAME_ACTION,down,4.0,6.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:55.144Z,GAME_ACTION,down,4.0,7.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:55.366Z,GAME_ACTION,down,4.0,8.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:57.074Z,GAME_ACTION,left,4.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:57.369Z,GAME_ACTION,left,3.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:57.600Z,GAME_ACTION,left,2.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:57.824Z,GAME_ACTION,left,1.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:21:59.566Z,GAME_ACTION,down,0.0,9.0,4.0,6.0,,experienced1,,,
2025-10-21 17:22:00.447Z,GAME_ACTION,down,0.0,10.0,4.0,6.0,,experienced1,,,
2025-10-21 17:22:00.447Z,INTERACTION,,0.0,10.0,4.0,6.0,,experienced1,,treasure_interaction,A
2025-10-21 17:22:00.447Z,LEVEL_COMPLETE,,0.0,10.0,4.0,6.0,,experienced1,,,
2025-10-21 17:22:03.461Z,LEVEL_COMPLETE,,0.0,10.0,4.0,6.0,29.0,experienced1,,,

Level: mod_s331_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:23:00.137Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:23:00.137Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:23:14.542Z,GAME_ACTION,up,3.0,11.0,,,,,,,
