Session ID,u1763652577195
Completed At,2025-11-20 15:49:18.020Z
Created At,2025-11-20 15:29:37.195Z

User Data
prolificId,5ff07b5ee7a1d23e719e421e
age,71
gender,female
feedback,That was fun. Thank you for allowing me to participate.
timestamp,1763653765296

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:34:13.272Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:48:48.024Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:29:37.294Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:29:37.339Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:34:41.873Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:44.846Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:50.816Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:51.524Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:52.488Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:53.090Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:53.737Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 15:35:08.746Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:35:22.397Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 15:35:24.701Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 15:35:26.969Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 15:35:33.537Z,AGENT_OBSERVE,,5.0,5.0,3.0,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:43.682Z,GAME_ACTION,down,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:44.242Z,GAME_ACTION,down,5.0,6.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:44.755Z,GAME_ACTION,down,5.0,7.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:45.365Z,GAME_ACTION,down,5.0,8.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:47.347Z,GAME_ACTION,right,5.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:47.932Z,GAME_ACTION,right,6.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:48.460Z,GAME_ACTION,right,7.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:52.750Z,GAME_ACTION,left,7.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:53.334Z,GAME_ACTION,left,6.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:55.817Z,GAME_ACTION,up,5.0,9.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:56.178Z,GAME_ACTION,up,5.0,8.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:56.444Z,GAME_ACTION,up,5.0,7.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:56.717Z,GAME_ACTION,up,5.0,6.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:58.422Z,GAME_ACTION,left,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:58.905Z,GAME_ACTION,left,4.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:59.240Z,GAME_ACTION,left,3.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:59.572Z,GAME_ACTION,left,2.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:35:59.573Z,INTERACTION,,2.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,wizard_interaction,
2025-11-20 15:35:59.986Z,GAME_ACTION,left,2.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:03.070Z,GAME_ACTION,right,2.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:03.604Z,GAME_ACTION,right,3.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:03.983Z,GAME_ACTION,right,4.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:04.334Z,GAME_ACTION,right,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:04.634Z,GAME_ACTION,right,6.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:05.523Z,GAME_ACTION,right,7.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:11.572Z,GAME_ACTION,left,8.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:12.032Z,GAME_ACTION,left,7.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:12.328Z,GAME_ACTION,left,6.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:12.634Z,GAME_ACTION,left,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:14.469Z,GAME_ACTION,right,4.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:15.309Z,GAME_ACTION,up,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:15.839Z,GAME_ACTION,up,5.0,4.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:17.541Z,GAME_ACTION,right,5.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:18.023Z,GAME_ACTION,right,6.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:18.555Z,GAME_ACTION,right,7.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:19.089Z,GAME_ACTION,right,8.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:20.068Z,GAME_ACTION,up,9.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:20.566Z,GAME_ACTION,up,9.0,2.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:20.566Z,INTERACTION,,9.0,2.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,wizard_interaction,
2025-11-20 15:36:22.906Z,GAME_ACTION,down,9.0,2.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:25.298Z,GAME_ACTION,left,9.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:25.725Z,GAME_ACTION,left,8.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:25.962Z,GAME_ACTION,left,7.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:26.174Z,GAME_ACTION,left,6.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:26.390Z,GAME_ACTION,left,5.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:26.609Z,GAME_ACTION,left,4.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:26.824Z,GAME_ACTION,left,3.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:27.120Z,GAME_ACTION,left,2.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:28.458Z,GAME_ACTION,up,1.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:36.594Z,GAME_ACTION,down,1.0,2.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:39.204Z,GAME_ACTION,right,1.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:39.645Z,GAME_ACTION,right,2.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:39.968Z,GAME_ACTION,right,3.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:40.856Z,GAME_ACTION,right,4.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:45.372Z,GAME_ACTION,down,5.0,3.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:45.845Z,GAME_ACTION,down,5.0,4.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:46.210Z,GAME_ACTION,down,5.0,5.0,,5.0,9.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:52.400Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,8.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:55.430Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,7.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:56.455Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,6.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:36:58.145Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:00.875Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:02.559Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:04.852Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:10.492Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:13.948Z,GAME_ACTION,up,5.0,6.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:15.341Z,GAME_ACTION,right,5.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:15.805Z,GAME_ACTION,right,6.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:16.130Z,GAME_ACTION,right,7.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:16.676Z,GAME_ACTION,right,8.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:16.677Z,INTERACTION,,8.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:37:20.174Z,GAME_ACTION,left,8.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:20.682Z,GAME_ACTION,left,7.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:21.004Z,GAME_ACTION,left,6.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:23.113Z,GAME_ACTION,down,5.0,5.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:23.577Z,GAME_ACTION,down,5.0,6.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:24.124Z,GAME_ACTION,down,5.0,7.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:24.772Z,GAME_ACTION,down,5.0,8.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:26.764Z,GAME_ACTION,right,5.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:27.116Z,GAME_ACTION,right,6.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:27.432Z,GAME_ACTION,right,7.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:27.822Z,GAME_ACTION,right,8.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:27.823Z,INTERACTION,,8.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 15:37:27.823Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 15:37:30.830Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,7.0,-155.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:37:30.929Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:37:30.930Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:37:46.119Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:37:46.570Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:37:49.907Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:50.381Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:50.728Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:51.330Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:52.844Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:53.405Z,INTERACTION,,1.0,9.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 15:37:53.405Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:37:56.678Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:37:58.466Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:59.040Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:59.585Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:38:00.157Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:38:01.716Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:38:02.314Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:03.921Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:38:04.443Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:38:06.690Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:38:08.144Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:38:11.403Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 15:38:17.858Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:19.098Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:21.315Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:24.639Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:25.101Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:25.395Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:26.190Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:26.191Z,INTERACTION,,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:38:29.241Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:29.851Z,GAME_ACTION,up,5.0,9.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:30.935Z,GAME_ACTION,up,5.0,8.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:32.839Z,GAME_ACTION,left,5.0,7.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:38:33.414Z,GAME_ACTION,left,4.0,7.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
