Session ID,u1763652325190
Completed At,2025-11-20 15:38:59.052Z
Created At,2025-11-20 15:25:25.190Z

User Data
prolificId,670c17328b2ef3366ba42a34
age,50
gender,male
timestamp,1763653138037

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:28:50.149Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:38:50.552Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:25:25.310Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:25:25.371Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:29:13.488Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:22.030Z,GAME_ACTION,up,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:25.847Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 15:29:27.654Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 15:29:32.934Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:33.954Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:36.166Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,7.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:38.041Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,6.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:39.391Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:40.921Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:43.733Z,GAME_ACTION,up,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:44.948Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:45.623Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:46.403Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:47.251Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:47.251Z,INTERACTION,,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:29:50.048Z,GAME_ACTION,left,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:50.550Z,GAME_ACTION,left,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:51.075Z,GAME_ACTION,left,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:51.915Z,GAME_ACTION,up,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:52.433Z,GAME_ACTION,up,5.0,4.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:52.950Z,GAME_ACTION,up,5.0,3.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:53.497Z,INTERACTION,,5.0,3.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2025-11-20 15:29:53.497Z,GAME_ACTION,up,5.0,2.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:55.177Z,GAME_ACTION,down,5.0,2.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:55.620Z,GAME_ACTION,down,5.0,3.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:56.025Z,GAME_ACTION,down,5.0,4.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:56.452Z,GAME_ACTION,down,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:56.924Z,GAME_ACTION,down,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:57.974Z,GAME_ACTION,left,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:29:58.462Z,GAME_ACTION,left,4.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:00.007Z,GAME_ACTION,left,3.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:00.547Z,GAME_ACTION,left,2.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:00.547Z,INTERACTION,,2.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,A
2025-11-20 15:30:06.674Z,GAME_ACTION,right,1.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:07.198Z,GAME_ACTION,right,2.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:07.612Z,GAME_ACTION,right,3.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:08.032Z,GAME_ACTION,right,4.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:30:08.864Z,GAME_ACTION,down,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
