Session ID,u1769713897328
Completed At,2026-01-29 19:32:56.181Z
Created At,2026-01-29 19:11:37.328Z

User Data
prolificId,63c047ef36e1348b19bb8010
age,39
gender,female
timestamp,1769715175829

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:18:26.735Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:32:42.051Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:11:37.462Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:11:37.530Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:18:55.491Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-29 19:18:56.338Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-29 19:18:57.352Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-01-29 19:18:58.257Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-01-29 19:18:59.153Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
