Session ID,u1769717152143
Completed At,2026-01-29 20:28:50.575Z
Created At,2026-01-29 20:05:52.143Z

User Data
prolificId,62b9c2f1e55fe9f17dfedc5d
age,47
gender,female
timestamp,1769718530215

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:10:45.980Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-29 20:10:56.003Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:28:26.900Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:05:52.248Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:05:52.299Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:11:35.353Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-29 20:11:36.694Z,GAME_ACTION,up,5.0,6.0,,1.0,2.0,,,,experienced1,,,,,
2026-01-29 20:11:37.265Z,GAME_ACTION,left,5.0,5.0,,1.0,2.0,,,,experienced1,,,,,
2026-01-29 20:11:37.707Z,GAME_ACTION,right,5.0,5.0,,1.0,2.0,,,,experienced1,,,,,
2026-01-29 20:11:38.178Z,GAME_ACTION,down,5.0,5.0,,1.0,2.0,,,,experienced1,,,,,
2026-01-29 20:11:38.652Z,AGENT_OBSERVE,,5.0,6.0,2.0,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:43.452Z,GAME_ACTION,up,5.0,6.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:45.453Z,GAME_ACTION,up,5.0,5.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:46.745Z,GAME_ACTION,right,5.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:47.278Z,GAME_ACTION,right,6.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:47.549Z,GAME_ACTION,right,7.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:47.978Z,GAME_ACTION,right,8.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
2026-01-29 20:11:47.979Z,INTERACTION,,8.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2026-01-29 20:11:49.583Z,GAME_ACTION,right,8.0,4.0,,1.0,2.0,2.0,8.0,,experienced1,,experienced1,,,
