Session ID,u1763572306853
Completed At,2025-11-19 17:22:57.373Z
Created At,2025-11-19 17:11:46.853Z

User Data
prolificId,55bc1119fdf99b5693f3ec47
age,33
gender,male
timestamp,1763572977143

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:13:35.500Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:22:48.483Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:11:46.966Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:11:47.029Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-19 17:13:56.117Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-19 17:13:56.970Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-19 17:13:57.526Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-19 17:13:57.981Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-19 17:13:57.981Z,INTERACTION,,5.0,10.0,,,,,,,,,,,treasure_interaction,C
