Session ID,u1763574111577
Completed At,2025-11-19 18:07:33.470Z
Created At,2025-11-19 17:41:51.577Z

User Data
prolificId,5f4738bfa043201203a27b4b
age,40
gender,female
timestamp,1763575653299

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:54:51.626Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2025-11-19 17:54:56.204Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 18:07:21.371Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:41:51.666Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:41:51.719Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-19 17:55:12.390Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:55:20.184Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-19 17:55:25.125Z,AGENT_OBSERVE,,5.0,7.0,2.0,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-19 17:55:27.600Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-19 17:55:31.223Z,GAME_ACTION,up,5.0,7.0,,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-19 17:55:33.110Z,GAME_ACTION,up,5.0,6.0,,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-19 17:55:36.618Z,GAME_ACTION,right,5.0,5.0,,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-19 17:55:38.443Z,AGENT_OBSERVE,,6.0,5.0,2.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-19 17:55:41.013Z,AGENT_OBSERVE,,6.0,5.0,2.0,5.0,8.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-19 17:55:43.478Z,AGENT_OBSERVE,,6.0,5.0,2.0,5.0,8.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:45.947Z,AGENT_OBSERVE,,6.0,5.0,3.0,5.0,7.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:48.313Z,AGENT_OBSERVE,,6.0,5.0,3.0,5.0,6.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:50.492Z,AGENT_OBSERVE,,6.0,5.0,3.0,5.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:52.499Z,AGENT_OBSERVE,,6.0,5.0,3.0,6.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:54.683Z,AGENT_OBSERVE,,6.0,5.0,3.0,7.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-19 17:55:57.252Z,AGENT_OBSERVE,,6.0,5.0,2.0,7.0,5.0,5.0,9.0,,experienced1,,experienced1,,,
2025-11-19 17:55:59.517Z,AGENT_OBSERVE,,6.0,5.0,2.0,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
