Session ID,u1763652496663
Completed At,2025-11-20 15:43:18.150Z
Created At,2025-11-20 15:28:16.663Z

User Data
prolificId,5f6b8930b9d9530b1b065360
age,42
gender,male
timestamp,1763653397886

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:32:34.139Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:43:07.280Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:28:16.739Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:33:23.423Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:24.542Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 15:33:32.990Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:43.044Z,GAME_ACTION,left,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:43.643Z,GAME_ACTION,left,4.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:44.292Z,GAME_ACTION,left,3.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:44.877Z,GAME_ACTION,left,2.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:44.878Z,INTERACTION,,2.0,5.0,,,,5.0,4.0,,,,experienced1,,wizard_interaction,
2025-11-20 15:33:49.681Z,GAME_ACTION,right,2.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:50.092Z,GAME_ACTION,right,3.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:50.394Z,GAME_ACTION,right,4.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:50.720Z,GAME_ACTION,right,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:51.044Z,GAME_ACTION,right,6.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:51.413Z,GAME_ACTION,right,7.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:51.918Z,INTERACTION,,7.0,5.0,,,,5.0,4.0,,,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:33:51.918Z,GAME_ACTION,right,8.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:56.093Z,GAME_ACTION,left,8.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:56.570Z,GAME_ACTION,left,7.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:57.090Z,GAME_ACTION,left,6.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:58.035Z,GAME_ACTION,down,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:58.360Z,GAME_ACTION,down,5.0,6.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:58.685Z,GAME_ACTION,down,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:58.972Z,GAME_ACTION,down,5.0,8.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:00.076Z,GAME_ACTION,right,5.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:00.279Z,GAME_ACTION,right,6.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:00.466Z,GAME_ACTION,right,7.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:00.682Z,GAME_ACTION,right,8.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:00.682Z,INTERACTION,,8.0,9.0,,,,5.0,4.0,,,,experienced1,,treasure_interaction,B
2025-11-20 15:34:00.682Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:34:03.684Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,4.0,12.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:34:03.852Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:34:03.853Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:34:25.352Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:25.922Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:28.107Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:28.462Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:28.779Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:29.132Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:30.480Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:31.065Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:31.066Z,INTERACTION,,1.0,10.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 15:34:32.731Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:32.984Z,GAME_ACTION,up,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:34.585Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:34.894Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:35.262Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:35.638Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:40.326Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:41.432Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:41.432Z,INTERACTION,,5.0,10.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:34:42.895Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:43.335Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:43.934Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:44.741Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:44.958Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:45.160Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:45.354Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:45.354Z,INTERACTION,,2.0,7.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 15:34:45.354Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:48.364Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,40.0,,,,,,

Level: sm311_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:38:19.854Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:38:19.854Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:38:40.947Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,2.0,4.0,,,,experienced1,,,
2025-11-20 15:38:42.815Z,AGENT_OBSERVE,,4.0,9.0,3.0,2.0,4.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:38:44.424Z,AGENT_OBSERVE,,4.0,9.0,3.0,2.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:38:46.660Z,AGENT_OBSERVE,,4.0,9.0,3.0,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:38:48.045Z,AGENT_OBSERVE,,4.0,9.0,3.0,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:38:50.166Z,GAME_ACTION,up,4.0,9.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
