Session ID,u1763652402590
Completed At,2025-11-20 15:46:32.418Z
Created At,2025-11-20 15:26:42.590Z

User Data
prolificId,58f0fca0d40252000192f201
age,44
gender,male
timestamp,1763653592252

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:29:15.221Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:46:21.700Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:26:42.713Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:26:42.802Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:29:39.021Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:29:40.301Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 15:29:41.704Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:42.477Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:43.112Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:45.934Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:45.935Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:29:49.806Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:50.456Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:51.127Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 15:29:54.308Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:56.677Z,GAME_ACTION,down,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:57.217Z,GAME_ACTION,down,5.0,6.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:57.701Z,GAME_ACTION,down,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:58.310Z,GAME_ACTION,down,5.0,8.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:29:59.292Z,AGENT_OBSERVE,,5.0,9.0,3.0,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:01.518Z,GAME_ACTION,right,5.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:01.909Z,GAME_ACTION,right,6.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:02.364Z,GAME_ACTION,right,7.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:05.256Z,GAME_ACTION,right,8.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:05.257Z,INTERACTION,,8.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 15:30:05.257Z,LEVEL_COMPLETE,,8.0,9.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 15:30:08.265Z,LEVEL_COMPLETE,,8.0,9.0,,5.0,9.0,5.0,4.0,34.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:30:08.435Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:30:08.436Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:30:30.687Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 15:30:34.162Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:35.949Z,GAME_ACTION,down,5.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:36.653Z,GAME_ACTION,down,5.0,8.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:37.118Z,GAME_ACTION,down,5.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:37.609Z,GAME_ACTION,down,5.0,10.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:37.609Z,INTERACTION,,5.0,10.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:30:39.802Z,GAME_ACTION,up,5.0,10.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:41.935Z,GAME_ACTION,left,5.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:42.370Z,GAME_ACTION,left,4.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:42.787Z,GAME_ACTION,left,3.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:43.223Z,GAME_ACTION,left,2.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:44.115Z,GAME_ACTION,down,1.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:44.438Z,INTERACTION,,1.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2025-11-20 15:30:44.438Z,GAME_ACTION,down,1.0,10.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:46.695Z,GAME_ACTION,up,1.0,10.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:48.063Z,GAME_ACTION,right,1.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:48.600Z,GAME_ACTION,right,2.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:49.111Z,GAME_ACTION,right,3.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:49.631Z,GAME_ACTION,right,4.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:50.646Z,GAME_ACTION,up,5.0,9.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:51.152Z,GAME_ACTION,up,5.0,8.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:52.874Z,GAME_ACTION,left,5.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:53.307Z,GAME_ACTION,left,4.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:53.815Z,GAME_ACTION,left,3.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:54.411Z,GAME_ACTION,left,2.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:54.411Z,INTERACTION,,2.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 15:30:54.411Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:30:57.418Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,9.0,6.0,3.0,38.0,experienced1,,experienced1,,,

Level: sm311_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:32:59.785Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:32:59.805Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:33:20.891Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,3.0,3.0,,,,experienced2,,,
2025-11-20 15:33:22.027Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:25.548Z,GAME_ACTION,up,4.0,9.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:30.300Z,GAME_ACTION,left,4.0,9.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:30.825Z,GAME_ACTION,left,3.0,9.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:31.855Z,GAME_ACTION,up,2.0,9.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:32.097Z,GAME_ACTION,up,2.0,8.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:32.387Z,GAME_ACTION,up,2.0,7.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:32.679Z,GAME_ACTION,up,2.0,6.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:32.953Z,GAME_ACTION,up,2.0,5.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:33.252Z,GAME_ACTION,up,2.0,4.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:34.241Z,GAME_ACTION,right,2.0,3.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:34.433Z,GAME_ACTION,right,3.0,3.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:34.608Z,GAME_ACTION,right,4.0,3.0,,,,4.0,3.0,,,,experienced2,,,
2025-11-20 15:33:34.808Z,GAME_ACTION,right,5.0,3.0,,,,4.0,3.0,,,,experienced2,,,
