Session ID,u1763652343276
Completed At,2025-11-20 15:53:55.089Z
Created At,2025-11-20 15:25:43.276Z

User Data
prolificId,5dfb693a73d72487b1fe495b
age,70
gender,male
timestamp,1763654034845

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:32:10.281Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:53:36.772Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:25:43.387Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:34:13.913Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:25.937Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:26.498Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:27.001Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 15:34:30.738Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:31.017Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:31.281Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:31.569Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:31.569Z,INTERACTION,,2.0,5.0,,,,,,,,,,,wizard_interaction,
2025-11-20 15:34:31.905Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:32.377Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:33.673Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:08.601Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:14.593Z,GAME_ACTION,right,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:15.009Z,GAME_ACTION,right,3.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:15.265Z,GAME_ACTION,right,4.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:15.497Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:15.713Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:15.961Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:16.169Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:16.169Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:35:16.465Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 15:35:34.434Z,AGENT_OBSERVE,,8.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:35:39.609Z,AGENT_OBSERVE,,8.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 15:35:40.929Z,AGENT_OBSERVE,,8.0,5.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 15:35:50.570Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:35:52.425Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:04.289Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,7.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:05.650Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,6.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:06.690Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:10.161Z,AGENT_OBSERVE,,8.0,5.0,3.0,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:12.714Z,AGENT_OBSERVE,,8.0,5.0,3.0,7.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:14.769Z,AGENT_OBSERVE,,8.0,5.0,3.0,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:16.233Z,AGENT_OBSERVE,,8.0,5.0,3.0,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:30.810Z,GAME_ACTION,left,8.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:31.081Z,GAME_ACTION,left,7.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 15:36:31.305Z,GAME_ACTION,left,6.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
