Session ID,u1769713966709
Completed At,2026-01-29 19:30:19.941Z
Created At,2026-01-29 19:12:46.709Z

User Data
prolificId,6942e666a1c586377a926f4d
age,27
gender,female
timestamp,1769715019760

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:20:24.893Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:30:14.080Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:12:46.787Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:12:46.829Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:20:44.943Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-29 19:20:45.376Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-29 19:20:46.376Z,GAME_ACTION,right,5.0,4.0,,,,,,,,,,,,
2026-01-29 19:20:46.626Z,GAME_ACTION,right,6.0,4.0,,,,,,,,,,,,
2026-01-29 19:20:46.859Z,GAME_ACTION,right,7.0,4.0,,,,,,,,,,,,
2026-01-29 19:20:47.326Z,GAME_ACTION,right,8.0,4.0,,,,,,,,,,,,
2026-01-29 19:20:47.327Z,INTERACTION,,8.0,4.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-01-29 19:20:54.377Z,AGENT_OBSERVE,,8.0,4.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-29 19:20:54.994Z,AGENT_OBSERVE,,8.0,4.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-29 19:20:55.693Z,AGENT_OBSERVE,,8.0,4.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-01-29 19:20:56.193Z,AGENT_OBSERVE,,8.0,4.0,3.0,3.0,2.0,,,,experienced1,,,,,
