Session ID,u1760484284903
Completed At,2025-10-14 23:37:45.538Z
Created At,2025-10-14 23:24:44.903Z

User Data
prolificId,66045b60e84f1f2485dc2a4a
age,56
gender,female
feedback,no feedback
timestamp,1760485085140

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-14 23:27:19.054Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-14 23:27:24.646Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-14 23:27:29.592Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-14 23:24:45.044Z,LEVEL_START,,,,,,,,,,
2025-10-14 23:24:45.044Z,LEVEL_START,,,,,,,,,,
2025-10-14 23:27:51.240Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-14 23:27:53.026Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-14 23:27:53.932Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-14 23:27:54.620Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-14 23:27:54.620Z,INTERACTION,,5.0,10.0,,,,,,treasure_interaction,C
2025-10-14 23:28:00.788Z,GAME_ACTION,up,5.0,11.0,,,,,,,
2025-10-14 23:28:01.416Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-14 23:28:02.378Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-14 23:28:02.900Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-14 23:28:03.326Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-14 23:28:04.004Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-14 23:28:05.404Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-14 23:28:05.862Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-14 23:28:06.322Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-14 23:28:06.804Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-14 23:28:06.804Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-14 23:28:09.321Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-14 23:28:09.826Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-14 23:28:10.340Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-14 23:28:12.106Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-14 23:28:12.746Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-14 23:28:13.380Z,GAME_ACTION,down,5.0,7.0,,,,,,,
