Session ID,u1763658837999
Completed At,2025-11-20 17:28:38.013Z
Created At,2025-11-20 17:13:57.999Z

User Data
prolificId,5d269fedf6dec40019b87a59
age,39
gender,male
timestamp,1763659717789

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:18:04.008Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:20.116Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:13:58.114Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:13:58.164Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:18:19.435Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:18:22.600Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:18:24.143Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:18:33.112Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:38.836Z,GAME_ACTION,down,5.0,7.0,,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:39.504Z,GAME_ACTION,down,5.0,8.0,,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:40.021Z,GAME_ACTION,down,5.0,9.0,,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:40.434Z,INTERACTION,,5.0,9.0,,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,C
2025-11-20 17:18:40.434Z,GAME_ACTION,down,5.0,10.0,,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:51.766Z,AGENT_OBSERVE,,5.0,11.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:18:53.994Z,AGENT_OBSERVE,,5.0,11.0,2.0,5.0,8.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:18:56.288Z,AGENT_OBSERVE,,5.0,11.0,3.0,5.0,7.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:18:58.224Z,AGENT_OBSERVE,,5.0,11.0,3.0,5.0,6.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:18:59.521Z,AGENT_OBSERVE,,5.0,11.0,3.0,5.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:00.907Z,AGENT_OBSERVE,,5.0,11.0,3.0,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.055Z,GAME_ACTION,up,5.0,11.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.527Z,GAME_ACTION,up,5.0,10.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.730Z,GAME_ACTION,up,5.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:05.917Z,GAME_ACTION,up,5.0,8.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:06.127Z,GAME_ACTION,up,5.0,7.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:06.556Z,GAME_ACTION,up,5.0,6.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:07.725Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:08.093Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:08.356Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:08.798Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:08.798Z,INTERACTION,,8.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:19:11.040Z,GAME_ACTION,left,8.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:11.528Z,GAME_ACTION,left,7.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:12.113Z,GAME_ACTION,left,6.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:13.043Z,GAME_ACTION,down,5.0,5.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:13.290Z,GAME_ACTION,down,5.0,6.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:13.491Z,GAME_ACTION,down,5.0,7.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:13.732Z,GAME_ACTION,down,5.0,8.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:15.083Z,GAME_ACTION,right,5.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:15.345Z,GAME_ACTION,right,6.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:15.577Z,GAME_ACTION,right,7.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:16.522Z,GAME_ACTION,right,8.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:16.523Z,INTERACTION,,8.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 17:19:16.523Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,7.0,,experienced1,,experienced1,,,
2025-11-20 17:19:19.523Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,7.0,5.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:19:19.644Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:19:19.645Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:19:47.399Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,,,,experienced1,,,,,
2025-11-20 17:19:50.309Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:19:55.874Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:19:56.324Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:19:56.594Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:19:56.834Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:19:56.834Z,INTERACTION,,5.0,10.0,,5.0,10.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2025-11-20 17:19:58.641Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:20:00.223Z,GAME_ACTION,left,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:20:00.478Z,GAME_ACTION,left,4.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:20:00.665Z,GAME_ACTION,left,3.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:20:01.003Z,GAME_ACTION,left,2.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:20:01.934Z,GAME_ACTION,down,1.0,9.0,,5.0,10.0,,,,experienced1,,,,,
