Session ID,u1763659583791
Completed At,2025-11-20 17:44:50.922Z
Created At,2025-11-20 17:26:23.791Z

User Data
prolificId,5ebb96b6cd673a0008ace9ce
age,28
gender,male
feedback,"Some trials were really hard, which made a positive score almost impossible without luck."
timestamp,1763660690763

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:29:49.311Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:44:21.563Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:26:23.862Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:26:23.900Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:30:13.789Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:30:17.048Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:30:18.038Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:18.501Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:18.727Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:19.457Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:19.457Z,INTERACTION,,2.0,5.0,,,,,,,,,,,wizard_interaction,
2025-11-20 17:30:21.396Z,GAME_ACTION,right,2.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:21.598Z,GAME_ACTION,right,3.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:21.816Z,GAME_ACTION,right,4.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:21.985Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:22.169Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:22.346Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:22.529Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:22.529Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:30:22.747Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:25.826Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:26.053Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:26.978Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:30.746Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:30:34.240Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:30:36.264Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:30:38.275Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 17:30:39.830Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 17:30:41.376Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 17:30:42.776Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:46.175Z,GAME_ACTION,down,5.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:46.799Z,GAME_ACTION,down,5.0,6.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:47.265Z,GAME_ACTION,down,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:47.783Z,GAME_ACTION,down,5.0,8.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:48.315Z,GAME_ACTION,down,5.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:49.035Z,GAME_ACTION,down,5.0,10.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:49.036Z,INTERACTION,,5.0,10.0,,,,5.0,10.0,,,,experienced1,,treasure_interaction,C
2025-11-20 17:30:56.829Z,GAME_ACTION,up,5.0,11.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:30:57.894Z,GAME_ACTION,up,5.0,10.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:02.658Z,GAME_ACTION,up,5.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:02.833Z,GAME_ACTION,up,5.0,8.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.016Z,GAME_ACTION,up,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.193Z,GAME_ACTION,up,5.0,6.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.370Z,GAME_ACTION,up,5.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.602Z,GAME_ACTION,up,5.0,4.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.772Z,GAME_ACTION,up,5.0,3.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.948Z,GAME_ACTION,up,5.0,2.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:03.948Z,INTERACTION,,5.0,2.0,,,,5.0,10.0,,,,experienced1,,wizard_interaction,redAmulet
2025-11-20 17:31:04.110Z,GAME_ACTION,left,5.0,2.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:04.330Z,GAME_ACTION,left,5.0,2.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:31:06.656Z,GAME_ACTION,down,5.0,2.0,,,,5.0,10.0,,,,experienced1,,,
