Session ID,u1763659702002
Completed At,2025-11-20 17:42:24.390Z
Created At,2025-11-20 17:28:22.002Z

User Data
prolificId,5eb402bed161131f83db9ce4
age,35
gender,male
timestamp,1763660544156

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:32:58.898Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:42:16.129Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:22.120Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:22.179Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:33:24.957Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:33:30.039Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:33:34.633Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:33:36.297Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:33:42.601Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:44.139Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:45.495Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,7.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:46.555Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,6.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:47.682Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:48.833Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:50.025Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:51.185Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:52.359Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:53.953Z,GAME_ACTION,up,5.0,6.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:54.537Z,GAME_ACTION,right,5.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:54.947Z,GAME_ACTION,right,6.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:55.304Z,GAME_ACTION,right,7.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:55.995Z,GAME_ACTION,right,8.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:55.996Z,INTERACTION,,8.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:33:58.129Z,GAME_ACTION,left,8.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:58.555Z,GAME_ACTION,left,7.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:58.871Z,GAME_ACTION,left,6.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:33:59.945Z,GAME_ACTION,down,5.0,5.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:00.248Z,GAME_ACTION,down,5.0,6.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:00.621Z,GAME_ACTION,down,5.0,7.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:00.947Z,GAME_ACTION,down,5.0,8.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:01.679Z,GAME_ACTION,right,5.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:01.921Z,GAME_ACTION,right,6.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:02.147Z,GAME_ACTION,right,7.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:02.671Z,GAME_ACTION,right,8.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:02.671Z,INTERACTION,,8.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 17:34:02.671Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:05.675Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,6.0,24.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:34:05.791Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:34:05.791Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:34:23.051Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:34:25.249Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:26.787Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:29.399Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:32.836Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:33.225Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:33.623Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:34.179Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:34.179Z,INTERACTION,,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:34:35.383Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:34:36.905Z,GAME_ACTION,left,4.0,9.0,,5.0,10.0,6.0,3.0,,experienced1,,experienced1,,,
