Session ID,u1763663283679
Completed At,2025-11-20 18:58:37.186Z
Created At,2025-11-20 18:28:03.679Z

User Data
prolificId,58adfc6e7cf56d0001f931a2
age,28
gender,male
timestamp,1763665117034

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:38:21.426Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:58:17.456Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:28:03.760Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:28:03.792Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:38:38.587Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 18:38:39.222Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 18:38:40.339Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2025-11-20 18:38:40.861Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2025-11-20 18:38:41.271Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2025-11-20 18:38:44.464Z,AGENT_OBSERVE,,2.0,5.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 18:38:46.727Z,AGENT_OBSERVE,,2.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 18:38:48.468Z,AGENT_OBSERVE,,2.0,5.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:50.170Z,GAME_ACTION,right,2.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:50.615Z,GAME_ACTION,right,3.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:51.025Z,GAME_ACTION,right,4.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:51.868Z,GAME_ACTION,up,5.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:52.314Z,GAME_ACTION,up,5.0,4.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:52.706Z,GAME_ACTION,up,5.0,3.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:53.135Z,INTERACTION,,5.0,3.0,,,,5.0,6.0,,,,experienced1,,wizard_interaction,redAmulet
2025-11-20 18:38:53.135Z,GAME_ACTION,up,5.0,2.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:54.954Z,GAME_ACTION,right,5.0,2.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:55.918Z,GAME_ACTION,down,5.0,2.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:56.349Z,GAME_ACTION,down,5.0,3.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:56.898Z,GAME_ACTION,down,5.0,4.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:57.410Z,GAME_ACTION,right,5.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:59.051Z,GAME_ACTION,left,6.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:38:59.748Z,GAME_ACTION,down,5.0,5.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:00.322Z,GAME_ACTION,down,5.0,6.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:00.970Z,GAME_ACTION,right,5.0,7.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:02.107Z,GAME_ACTION,left,5.0,7.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:02.493Z,GAME_ACTION,left,4.0,7.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:03.727Z,GAME_ACTION,left,3.0,7.0,,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:39:05.979Z,AGENT_OBSERVE,,3.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 18:39:07.661Z,AGENT_OBSERVE,,3.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 18:39:09.191Z,AGENT_OBSERVE,,3.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:11.466Z,GAME_ACTION,right,3.0,7.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:11.830Z,GAME_ACTION,right,4.0,7.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:12.357Z,GAME_ACTION,down,5.0,7.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:12.565Z,GAME_ACTION,down,5.0,8.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:12.775Z,GAME_ACTION,down,5.0,9.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:13.009Z,GAME_ACTION,down,5.0,10.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:13.009Z,INTERACTION,,5.0,10.0,,,,5.0,9.0,,,,experienced1,,treasure_interaction,C
2025-11-20 18:39:18.015Z,GAME_ACTION,up,5.0,11.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:18.452Z,GAME_ACTION,up,5.0,10.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:18.686Z,GAME_ACTION,up,5.0,9.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:18.939Z,GAME_ACTION,up,5.0,8.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:19.294Z,GAME_ACTION,up,5.0,7.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:19.589Z,GAME_ACTION,up,5.0,6.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:20.250Z,GAME_ACTION,right,5.0,5.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:20.475Z,GAME_ACTION,right,6.0,5.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:20.770Z,GAME_ACTION,right,7.0,5.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:21.256Z,GAME_ACTION,right,8.0,5.0,,,,5.0,9.0,,,,experienced1,,,
2025-11-20 18:39:21.256Z,INTERACTION,,8.0,5.0,,,,5.0,9.0,,,,experienced1,,wizard_interaction,blueAmulet
