Session ID,u1763660663553
Completed At,2025-11-20 18:00:20.134Z
Created At,2025-11-20 17:44:23.553Z

User Data
prolificId,691caae0ab1a08c962bc4f07
age,45
gender,female
timestamp,1763661619900

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:47:58.395Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:00:05.171Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:44:23.670Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:44:23.727Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:48:23.400Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:48:41.025Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 17:48:42.174Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:48:43.650Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:48:48.028Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:48.654Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:49.249Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:50.008Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:50.008Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:48:54.737Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:55.258Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:55.749Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:56.899Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:48:57.336Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:48:57.811Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:48:58.332Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 17:48:59.686Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2025-11-20 17:49:00.191Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2025-11-20 17:49:00.683Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2025-11-20 17:49:02.353Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2025-11-20 17:49:02.354Z,INTERACTION,,8.0,9.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 17:49:02.354Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,,,,,,
2025-11-20 17:49:05.356Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,30.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:49:05.476Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:49:05.476Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:49:25.471Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,,,,experienced1,,,,,
2025-11-20 17:49:29.829Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:33.927Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:43.645Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:44.324Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:44.903Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:45.473Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 17:49:45.473Z,INTERACTION,,5.0,10.0,,5.0,10.0,,,,experienced1,,,,wizard_interaction,blueAmulet
