Session ID,u1763662728882
Completed At,2025-11-20 18:42:38.823Z
Created At,2025-11-20 18:18:48.882Z

User Data
prolificId,5d951ede9b6f880018f63b6e
age,36
gender,male
timestamp,1763664158647

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:31:41.593Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:42:31.545Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:48.957Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:49.005Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:32:03.030Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 18:32:06.453Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 18:32:07.959Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 18:32:09.397Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 18:32:11.738Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 18:32:15.244Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:16.683Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:17.956Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:19.264Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:20.511Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:21.797Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:22.989Z,AGENT_OBSERVE,,5.0,7.0,3.0,7.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:24.576Z,AGENT_OBSERVE,,5.0,7.0,3.0,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:26.748Z,AGENT_OBSERVE,,5.0,7.0,3.0,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:29.350Z,GAME_ACTION,up,5.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:30.890Z,GAME_ACTION,up,5.0,6.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:31.357Z,GAME_ACTION,up,5.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:31.751Z,GAME_ACTION,up,5.0,4.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:32.163Z,GAME_ACTION,up,5.0,3.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:38.070Z,GAME_ACTION,up,5.0,2.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:38.070Z,INTERACTION,,5.0,2.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2025-11-20 18:32:39.163Z,GAME_ACTION,left,5.0,2.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:40.358Z,GAME_ACTION,down,5.0,2.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:40.739Z,GAME_ACTION,down,5.0,3.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:42.456Z,GAME_ACTION,down,5.0,4.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:42.924Z,GAME_ACTION,right,5.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:43.345Z,GAME_ACTION,right,6.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:44.148Z,GAME_ACTION,right,7.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:44.578Z,GAME_ACTION,right,8.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:44.578Z,INTERACTION,,8.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 18:32:45.979Z,GAME_ACTION,left,8.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:46.353Z,GAME_ACTION,left,7.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:47.307Z,GAME_ACTION,left,6.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:50.223Z,GAME_ACTION,down,5.0,5.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:50.887Z,GAME_ACTION,down,5.0,6.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:51.311Z,GAME_ACTION,left,5.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:51.637Z,GAME_ACTION,left,4.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:52.138Z,GAME_ACTION,left,3.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:52.581Z,GAME_ACTION,left,2.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:52.582Z,INTERACTION,,2.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,treasure_interaction,A
2025-11-20 18:32:58.105Z,GAME_ACTION,right,1.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:58.898Z,GAME_ACTION,right,2.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:32:59.346Z,GAME_ACTION,right,3.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:02.333Z,GAME_ACTION,right,4.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:03.628Z,GAME_ACTION,down,5.0,7.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:04.095Z,GAME_ACTION,down,5.0,8.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:04.781Z,GAME_ACTION,right,5.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:05.064Z,GAME_ACTION,right,6.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:05.398Z,GAME_ACTION,right,7.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:05.789Z,GAME_ACTION,right,8.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:05.789Z,INTERACTION,,8.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 18:33:05.789Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,8.0,,experienced1,,experienced1,,,
2025-11-20 18:33:08.789Z,LEVEL_COMPLETE,,8.0,9.0,,8.0,5.0,5.0,8.0,-18.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:33:08.863Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:33:08.863Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:33:35.366Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,,,,experienced1,,,,,
2025-11-20 18:33:36.971Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:38.372Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:41.020Z,GAME_ACTION,down,5.0,7.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:41.444Z,GAME_ACTION,down,5.0,8.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:42.562Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:43.235Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:43.235Z,INTERACTION,,5.0,10.0,,5.0,10.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2025-11-20 18:33:44.045Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:45.112Z,GAME_ACTION,left,5.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:45.553Z,GAME_ACTION,left,4.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:46.019Z,GAME_ACTION,left,3.0,9.0,,5.0,10.0,,,,experienced1,,,,,
2025-11-20 18:33:46.420Z,GAME_ACTION,down,2.0,9.0,,5.0,10.0,,,,experienced1,,,,,
