Session ID,u1763572090123
Completed At,2025-11-19 17:41:18.004Z
Created At,2025-11-19 17:08:10.123Z

User Data
prolificId,664f74aec5c6e6331cd6e860
age,64
gender,male
feedback,none
timestamp,1763574102748

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:15:33.083Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:40:48.015Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:08:10.194Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:08:10.222Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-19 17:16:58.659Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:17:04.907Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-19 17:17:14.771Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-19 17:17:19.675Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-19 17:17:22.451Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-19 17:17:28.338Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-19 17:17:32.323Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-19 17:17:37.203Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:17:43.515Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:17:46.602Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:17:50.939Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:17:53.011Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:17:58.795Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:01.019Z,AGENT_OBSERVE,,5.0,7.0,3.0,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:10.307Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:12.707Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:26.323Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:27.635Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:28.179Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:28.499Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:28.787Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:42.851Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:43.787Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:44.483Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:44.755Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:56.699Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:57.363Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
2025-11-19 17:18:57.578Z,GAME_ACTION,right,5.0,7.0,,7.0,5.0,5.0,10.0,,experienced1,,experienced1,,,
