Session ID,u1763571997644
Completed At,2025-11-19 17:21:51.810Z
Created At,2025-11-19 17:06:37.644Z

User Data
prolificId,5ac5a9a9f69e940001d984b5
age,47
gender,male
timestamp,1763572911613

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:08:37.481Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2025-11-19 17:08:41.951Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:21:38.488Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:06:37.733Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-19 17:06:37.778Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-19 17:09:04.839Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-19 17:09:13.200Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:21.624Z,GAME_ACTION,right,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:23.727Z,GAME_ACTION,up,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:25.683Z,GAME_ACTION,up,5.0,6.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:31.983Z,GAME_ACTION,left,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:32.167Z,GAME_ACTION,left,4.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-19 17:09:32.335Z,GAME_ACTION,left,3.0,5.0,,,,5.0,4.0,,,,experienced1,,,
