Session ID,u1769457654370
Completed At,2026-01-26 20:10:27.329Z
Created At,2026-01-26 20:00:54.370Z

User Data
prolificId,5caf7f17a85c43001737b4b3
age,37
gender,male
timestamp,1769458227159

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:05:55.142Z,GAME_ACTION,down,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:55.446Z,GAME_ACTION,down,5.0,7.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:56.094Z,GAME_ACTION,right,5.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:56.342Z,GAME_ACTION,right,6.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:56.662Z,GAME_ACTION,right,7.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:56.906Z,GAME_ACTION,right,8.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:56.907Z,INTERACTION,,8.0,8.0,,,,2.0,8.0,,,,experienced1,,treasure_interaction,B
2026-01-26 20:05:56.907Z,LEVEL_COMPLETE,,8.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-01-26 20:05:59.912Z,LEVEL_COMPLETE,,8.0,8.0,,,,2.0,8.0,-23.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:06:00.176Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:06:00.176Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:06:12.594Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-26 20:06:14.751Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-26 20:06:16.426Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:22.279Z,GAME_ACTION,down,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:22.974Z,GAME_ACTION,down,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:23.774Z,GAME_ACTION,left,5.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:23.986Z,GAME_ACTION,left,4.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:24.191Z,GAME_ACTION,left,3.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:24.571Z,GAME_ACTION,left,2.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:25.431Z,GAME_ACTION,down,1.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:25.758Z,GAME_ACTION,down,1.0,9.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:25.759Z,INTERACTION,,1.0,9.0,,,,5.0,7.0,,,,experienced1,,wizard_interaction,redAmulet
2026-01-26 20:06:27.134Z,GAME_ACTION,left,1.0,9.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:30.070Z,GAME_ACTION,up,1.0,9.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:31.474Z,GAME_ACTION,right,1.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:31.754Z,GAME_ACTION,right,2.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:32.226Z,GAME_ACTION,right,3.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:32.679Z,GAME_ACTION,right,4.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:33.822Z,GAME_ACTION,up,5.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:34.154Z,GAME_ACTION,up,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:34.586Z,GAME_ACTION,up,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:34.934Z,GAME_ACTION,up,5.0,5.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:35.983Z,GAME_ACTION,right,5.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:36.231Z,GAME_ACTION,right,6.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:36.551Z,GAME_ACTION,right,7.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:37.119Z,GAME_ACTION,right,8.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:37.119Z,INTERACTION,,8.0,4.0,,,,5.0,7.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-26 20:06:39.370Z,GAME_ACTION,left,8.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:39.627Z,GAME_ACTION,left,7.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:39.878Z,GAME_ACTION,left,6.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:40.775Z,GAME_ACTION,down,5.0,4.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:40.986Z,GAME_ACTION,down,5.0,5.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:41.351Z,GAME_ACTION,down,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:42.842Z,GAME_ACTION,right,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:43.070Z,GAME_ACTION,right,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:44.035Z,GAME_ACTION,down,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:44.659Z,GAME_ACTION,right,5.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:45.042Z,GAME_ACTION,right,6.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:45.350Z,GAME_ACTION,right,7.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:46.103Z,GAME_ACTION,right,8.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:46.103Z,INTERACTION,,8.0,8.0,,,,5.0,7.0,,,,experienced1,,treasure_interaction,B
2026-01-26 20:06:46.103Z,LEVEL_COMPLETE,,8.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-01-26 20:06:49.114Z,LEVEL_COMPLETE,,8.0,8.0,,,,5.0,7.0,-24.0,,,experienced1,,,

Level: sm211_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:07:32.061Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:07:32.066Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:07:48.795Z,GAME_ACTION,down,6.0,6.0,,,,,,,,,,,,
2026-01-26 20:07:49.002Z,GAME_ACTION,down,6.0,7.0,,,,,,,,,,,,
2026-01-26 20:07:49.427Z,GAME_ACTION,down,6.0,8.0,,,,,,,,,,,,
2026-01-26 20:07:50.391Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-26 20:07:50.602Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:07:50.822Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:07:51.167Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:07:51.902Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:07:52.295Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2026-01-26 20:07:52.506Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-01-26 20:07:52.755Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-01-26 20:07:52.966Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:07:53.182Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-01-26 20:07:54.003Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:07:54.339Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-26 20:07:54.999Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:07:55.502Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:07:55.503Z,INTERACTION,,0.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:07:56.739Z,GAME_ACTION,right,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:07:57.391Z,GAME_ACTION,right,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:07:57.735Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:07:59.431Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:07:59.815Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:00.067Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:00.294Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:00.559Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:00.915Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:01.206Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:01.615Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:01.918Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:02.623Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:04.063Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:04.419Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-26 20:08:04.419Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:08:05.383Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-26 20:08:07.299Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:07.687Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:08.083Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:08.334Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:08.755Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:08.994Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:09.367Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:09.735Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:11.011Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:11.315Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-01-26 20:08:11.695Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:08:12.827Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-01-26 20:08:13.079Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-01-26 20:08:13.319Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2026-01-26 20:08:14.923Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:15.198Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:17.895Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:18.291Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:08:18.291Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-26 20:08:18.291Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:08:21.293Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,-57.0,,,,,,

Level: sm221_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:08:21.381Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:08:21.385Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:08:34.511Z,GAME_ACTION,right,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:35.083Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:35.291Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:35.647Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:35.858Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:36.070Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:36.651Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:37.011Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:37.283Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:37.619Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:37.619Z,INTERACTION,,9.0,9.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:08:39.983Z,GAME_ACTION,left,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:43.807Z,GAME_ACTION,up,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:08:44.163Z,GAME_ACTION,up,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:08:44.507Z,GAME_ACTION,up,8.0,7.0,,,,,,,,,,,,
2026-01-26 20:08:44.871Z,GAME_ACTION,up,8.0,6.0,,,,,,,,,,,,
2026-01-26 20:08:45.207Z,GAME_ACTION,up,8.0,5.0,,,,,,,,,,,,
2026-01-26 20:08:45.591Z,GAME_ACTION,up,8.0,4.0,,,,,,,,,,,,
2026-01-26 20:08:46.882Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:47.219Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:47.675Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:47.889Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:48.318Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:48.778Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:49.494Z,GAME_ACTION,up,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:49.906Z,INTERACTION,,2.0,3.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:08:49.906Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:08:51.610Z,GAME_ACTION,down,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:08:52.694Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:53.050Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:53.398Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:53.726Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:54.046Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:55.450Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:55.862Z,GAME_ACTION,down,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:08:56.238Z,GAME_ACTION,down,8.0,4.0,,,,,,,,,,,,
2026-01-26 20:08:56.602Z,GAME_ACTION,down,8.0,5.0,,,,,,,,,,,,
2026-01-26 20:08:56.978Z,GAME_ACTION,down,8.0,6.0,,,,,,,,,,,,
2026-01-26 20:08:57.318Z,GAME_ACTION,down,8.0,7.0,,,,,,,,,,,,
2026-01-26 20:08:58.573Z,GAME_ACTION,down,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:08:59.067Z,GAME_ACTION,up,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:00.474Z,GAME_ACTION,down,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:09:01.238Z,GAME_ACTION,left,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:01.610Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:01.970Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:02.342Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:02.734Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:03.142Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:03.346Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:03.582Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:04.706Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:05.062Z,INTERACTION,,0.0,9.0,,,,,,,,,,,treasure_interaction,B
2026-01-26 20:09:05.062Z,LEVEL_COMPLETE,,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:05.062Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:09:08.072Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,5.0,,,,,,

Level: sm431_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:09:08.163Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:09:08.165Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:09:23.114Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:23.518Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:24.206Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:09:24.586Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2026-01-26 20:09:25.002Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2026-01-26 20:09:25.282Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2026-01-26 20:09:25.998Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-26 20:09:26.265Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:09:26.574Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:09:27.146Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2026-01-26 20:09:27.466Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2026-01-26 20:09:28.462Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:28.802Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:29.550Z,GAME_ACTION,up,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:29.782Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:09:29.782Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:09:31.442Z,GAME_ACTION,down,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:09:32.586Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:32.870Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:33.938Z,GAME_ACTION,up,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:34.246Z,GAME_ACTION,up,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:09:34.246Z,INTERACTION,,4.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:09:35.486Z,GAME_ACTION,down,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:09:35.806Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:37.670Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:37.954Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:38.326Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:09:38.750Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
