Session ID,u1760831467352
Completed At,2025-10-19 00:11:58.870Z
Created At,2025-10-18 23:51:07.352Z

User Data
prolificId,603006ea5f6c24dfc908f835
age,47
gender,female
timestamp,1760832718706

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 23:56:13.502Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 23:51:07.452Z,LEVEL_START,,,,,,,,,,
2025-10-18 23:51:07.500Z,LEVEL_START,,,,,,,,,,
2025-10-18 23:56:31.038Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-18 23:56:37.942Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-18 23:56:42.022Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-18 23:56:43.438Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-18 23:56:47.182Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-18 23:56:50.126Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-18 23:56:57.654Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-18 23:56:58.222Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-18 23:56:58.494Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 23:56:59.150Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-18 23:56:59.151Z,INTERACTION,,5.0,10.0,5.0,10.0,,experienced1,,treasure_interaction,C
2025-10-18 23:57:09.447Z,GAME_ACTION,up,5.0,11.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:10.031Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:10.367Z,GAME_ACTION,up,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:17.167Z,GAME_ACTION,up,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:17.935Z,GAME_ACTION,up,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:18.199Z,GAME_ACTION,up,5.0,6.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:23.031Z,GAME_ACTION,right,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:23.239Z,GAME_ACTION,right,6.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:23.431Z,GAME_ACTION,right,7.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:23.624Z,GAME_ACTION,right,8.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:23.624Z,INTERACTION,,8.0,5.0,5.0,10.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-18 23:57:23.879Z,GAME_ACTION,right,8.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:27.431Z,GAME_ACTION,left,8.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:27.615Z,GAME_ACTION,left,7.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:27.790Z,GAME_ACTION,left,6.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:27.975Z,GAME_ACTION,left,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:28.150Z,GAME_ACTION,left,4.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:28.390Z,GAME_ACTION,left,3.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:28.727Z,GAME_ACTION,left,2.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:28.727Z,INTERACTION,,2.0,5.0,5.0,10.0,,experienced1,,wizard_interaction,
2025-10-18 23:57:31.711Z,GAME_ACTION,right,2.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:32.271Z,GAME_ACTION,right,3.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:32.847Z,GAME_ACTION,right,4.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:34.279Z,GAME_ACTION,up,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:35.111Z,GAME_ACTION,up,5.0,4.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:36.631Z,GAME_ACTION,left,5.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:36.831Z,GAME_ACTION,left,4.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:37.015Z,GAME_ACTION,left,3.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:37.199Z,GAME_ACTION,left,2.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:38.535Z,GAME_ACTION,up,1.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:39.007Z,GAME_ACTION,up,1.0,2.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:39.007Z,INTERACTION,,1.0,2.0,5.0,10.0,,experienced1,,wizard_interaction,
2025-10-18 23:57:41.599Z,GAME_ACTION,right,1.0,2.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:42.303Z,GAME_ACTION,down,1.0,2.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:43.632Z,GAME_ACTION,right,1.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:43.855Z,GAME_ACTION,right,2.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:44.063Z,GAME_ACTION,right,3.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:44.263Z,GAME_ACTION,right,4.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:44.463Z,GAME_ACTION,right,5.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:44.903Z,GAME_ACTION,right,6.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:45.119Z,GAME_ACTION,right,7.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:45.319Z,GAME_ACTION,right,8.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:45.519Z,GAME_ACTION,right,9.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:46.287Z,GAME_ACTION,up,9.0,3.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:46.479Z,GAME_ACTION,up,9.0,2.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:46.479Z,INTERACTION,,9.0,2.0,5.0,10.0,,experienced1,,wizard_interaction,
2025-10-18 23:57:46.647Z,GAME_ACTION,up,9.0,2.0,5.0,10.0,,experienced1,,,
2025-10-18 23:57:49.687Z,AGENT_OBSERVE,,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:08.119Z,GAME_ACTION,down,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:11.775Z,GAME_ACTION,left,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:11.983Z,GAME_ACTION,left,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:12.224Z,GAME_ACTION,left,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:13.280Z,GAME_ACTION,left,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:19.264Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:19.848Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:20.112Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:20.304Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:20.512Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:21.120Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:22.648Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:23.528Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:23.744Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:24.000Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:24.000Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-18 23:58:24.000Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 23:58:27.015Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-87.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 23:58:27.096Z,LEVEL_START,,,,,,,,,,
2025-10-18 23:58:27.101Z,LEVEL_START,,,,,,,,,,
2025-10-18 23:58:43.768Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 23:58:46.129Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-18 23:58:50.449Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-18 23:58:52.553Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-18 23:58:55.752Z,GAME_ACTION,left,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-18 23:58:56.897Z,GAME_ACTION,left,4.0,7.0,5.0,8.0,,experienced2,,,
2025-10-18 23:58:59.825Z,GAME_ACTION,right,4.0,7.0,5.0,8.0,,experienced2,,,
