Session ID,u1770050494298
Completed At,2026-02-02 17:17:40.738Z
Created At,2026-02-02 16:41:34.298Z

User Data
prolificId,5dcccec0092079953154f997
age,41
gender,male
timestamp,1770052659573

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:55:23.892Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 17:03:47.646Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 17:17:26.327Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:41:34.999Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:41:35.339Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 17:04:05.633Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 17:04:07.401Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 17:04:09.402Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 17:04:11.924Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 17:04:13.461Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 17:04:19.702Z,GAME_ACTION,down,5.0,6.0,,,,5.0,7.0,,,,experienced1,,,
2026-02-02 17:04:20.353Z,GAME_ACTION,down,5.0,7.0,,,,5.0,7.0,,,,experienced1,,,
2026-02-02 17:04:21.022Z,GAME_ACTION,down,5.0,8.0,,,,5.0,7.0,,,,experienced1,,,
2026-02-02 17:04:21.664Z,GAME_ACTION,down,5.0,9.0,,,,5.0,7.0,,,,experienced1,,,
2026-02-02 17:04:21.665Z,INTERACTION,,5.0,9.0,,,,5.0,7.0,,,,experienced1,,treasure_interaction,C
2026-02-02 17:04:30.107Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 17:04:31.854Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 17:04:32.831Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 17:04:33.867Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 17:04:35.083Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 17:04:35.999Z,AGENT_OBSERVE,,5.0,10.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:38.135Z,GAME_ACTION,up,5.0,10.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:38.678Z,GAME_ACTION,up,5.0,9.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:39.217Z,GAME_ACTION,up,5.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:39.703Z,GAME_ACTION,up,5.0,7.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:40.285Z,GAME_ACTION,up,5.0,6.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:40.794Z,GAME_ACTION,up,5.0,5.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:41.671Z,GAME_ACTION,up,5.0,4.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:42.313Z,GAME_ACTION,up,5.0,3.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:43.043Z,GAME_ACTION,right,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:43.575Z,GAME_ACTION,right,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:44.081Z,GAME_ACTION,right,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:44.740Z,GAME_ACTION,right,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:45.579Z,GAME_ACTION,up,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:45.580Z,INTERACTION,,9.0,2.0,,,,6.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 17:04:48.151Z,GAME_ACTION,left,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:48.631Z,GAME_ACTION,left,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:49.166Z,GAME_ACTION,left,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:50.506Z,GAME_ACTION,left,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:52.086Z,GAME_ACTION,down,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:52.511Z,GAME_ACTION,down,5.0,3.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:52.947Z,GAME_ACTION,down,5.0,4.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:53.411Z,GAME_ACTION,down,5.0,5.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:53.881Z,GAME_ACTION,down,5.0,6.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:54.995Z,GAME_ACTION,down,5.0,7.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:56.689Z,GAME_ACTION,right,5.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:56.998Z,GAME_ACTION,right,6.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:57.506Z,GAME_ACTION,right,7.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:58.565Z,GAME_ACTION,right,8.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:04:58.565Z,INTERACTION,,8.0,8.0,,,,6.0,2.0,,,,experienced1,,treasure_interaction,B
2026-02-02 17:04:58.565Z,LEVEL_COMPLETE,,8.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 17:05:01.569Z,LEVEL_COMPLETE,,8.0,8.0,,,,6.0,2.0,-9.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 17:05:02.272Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 17:05:02.273Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 17:05:24.200Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 17:05:31.243Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 17:05:54.249Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:05:55.564Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:05:56.322Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:01.658Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:03.995Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:04.599Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:05.469Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:08.614Z,GAME_ACTION,down,5.0,6.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:09.577Z,GAME_ACTION,down,5.0,7.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:10.680Z,GAME_ACTION,left,5.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:11.227Z,GAME_ACTION,left,4.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:11.762Z,GAME_ACTION,left,3.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:12.568Z,GAME_ACTION,left,2.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:13.516Z,GAME_ACTION,down,1.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:14.262Z,GAME_ACTION,down,1.0,9.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:14.262Z,INTERACTION,,1.0,9.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2026-02-02 17:06:16.004Z,GAME_ACTION,up,1.0,9.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:17.849Z,GAME_ACTION,right,1.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:18.797Z,GAME_ACTION,right,2.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:19.760Z,GAME_ACTION,right,3.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:20.718Z,GAME_ACTION,right,4.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:23.337Z,GAME_ACTION,up,5.0,8.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:24.160Z,GAME_ACTION,up,5.0,7.0,,2.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:28.803Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:29.378Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:29.948Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:30.527Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,3.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:31.453Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,4.0,5.0,6.0,,experienced1,,experienced1,,,
2026-02-02 17:06:32.223Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,4.0,5.0,6.0,,experienced1,,experienced1,,,
