Session ID,u1760721396730
Completed At,2025-10-17 17:34:13.440Z
Created At,2025-10-17 17:16:36.730Z

User Data
prolificId,5f3ac1732efa0a74f975b1a8
age,30
gender,female
feedback,make it so it wont go into the negative every step you
timestamp,1760722455398

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:23:30.641Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:16:37.011Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:23:50.247Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-17 17:23:54.054Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-17 17:23:54.875Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-17 17:23:54.936Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-17 17:23:57.023Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-17 17:23:58.391Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-17 17:23:58.454Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:06.346Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:06.964Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:06.986Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:09.285Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:10.550Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:11.106Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:11.143Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:11.185Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:11.185Z,INTERACTION,,8.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-17 17:24:15.051Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:15.097Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:15.645Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:16.568Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:16.629Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:17.090Z,GAME_ACTION,up,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:17.943Z,GAME_ACTION,up,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:17.943Z,INTERACTION,,5.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,redAmulet
2025-10-17 17:24:18.012Z,GAME_ACTION,up,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:21.858Z,GAME_ACTION,down,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:22.272Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:22.350Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:22.774Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:22.803Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:23.233Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:23.898Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:24.921Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:25.329Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:25.460Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:25.487Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:25.487Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-17 17:24:25.487Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-17 17:24:28.494Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,10.0,experienced1,,,

Level: new_s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:24:28.675Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:24:28.788Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:24:46.474Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:24:46.999Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:24:48.177Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-17 17:24:48.695Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-17 17:24:49.208Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-17 17:24:49.709Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-17 17:24:51.419Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-17 17:24:52.031Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-17 17:24:52.031Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-17 17:24:54.959Z,GAME_ACTION,left,1.0,10.0,,,,,,,
2025-10-17 17:24:55.828Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-17 17:24:57.336Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-17 17:24:57.750Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-17 17:24:57.836Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-17 17:24:58.226Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-17 17:24:58.312Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-17 17:25:00.258Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-17 17:25:00.311Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-17 17:25:01.303Z,GAME_ACTION,down,4.0,9.0,,,,,,,
2025-10-17 17:25:04.266Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-17 17:25:04.313Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-17 17:25:05.416Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-17 17:25:06.836Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-17 17:25:07.173Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-17 17:25:07.173Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-17 17:25:07.269Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-17 17:25:10.165Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-17 17:25:10.699Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-17 17:25:11.277Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-17 17:25:12.604Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-17 17:25:13.145Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-17 17:25:13.863Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-17 17:25:14.645Z,GAME_ACTION,left,2.0,7.0,,,,,,,
2025-10-17 17:25:14.645Z,INTERACTION,,2.0,7.0,,,,,,treasure_interaction,B
2025-10-17 17:25:14.646Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,
2025-10-17 17:25:17.890Z,LEVEL_COMPLETE,,2.0,7.0,,,-8.0,,,,

Level: new_s221_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:31:20.063Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:31:20.074Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:31:36.313Z,GAME_ACTION,right,0.0,9.0,,,,,,,
2025-10-17 17:31:36.578Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-17 17:31:36.837Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-17 17:31:37.337Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-17 17:31:37.788Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-17 17:31:37.985Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-17 17:31:38.197Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-17 17:31:38.406Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:31:38.632Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-17 17:31:38.939Z,GAME_ACTION,right,9.0,9.0,,,,,,,
2025-10-17 17:31:38.939Z,INTERACTION,,9.0,9.0,,,,,,wizard_interaction,
2025-10-17 17:31:39.964Z,GAME_ACTION,left,9.0,9.0,,,,,,,
2025-10-17 17:31:40.188Z,GAME_ACTION,left,8.0,9.0,,,,,,,
2025-10-17 17:31:40.415Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-17 17:31:40.673Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-17 17:31:41.173Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-17 17:31:42.025Z,GAME_ACTION,up,4.0,9.0,,,,,,,
2025-10-17 17:31:42.252Z,GAME_ACTION,up,4.0,8.0,,,,,,,
2025-10-17 17:31:42.464Z,GAME_ACTION,up,4.0,7.0,,,,,,,
2025-10-17 17:31:42.658Z,GAME_ACTION,up,4.0,6.0,,,,,,,
2025-10-17 17:31:42.853Z,GAME_ACTION,up,4.0,5.0,,,,,,,
2025-10-17 17:31:43.102Z,GAME_ACTION,up,4.0,4.0,,,,,,,
2025-10-17 17:31:45.011Z,GAME_ACTION,left,4.0,3.0,,,,,,,
2025-10-17 17:31:45.207Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-17 17:31:45.392Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-17 17:31:45.619Z,GAME_ACTION,left,1.0,3.0,,,,,,,
2025-10-17 17:31:45.948Z,GAME_ACTION,left,0.0,3.0,,,,,,,
2025-10-17 17:31:46.478Z,GAME_ACTION,up,0.0,3.0,,,,,,,
2025-10-17 17:31:46.666Z,GAME_ACTION,up,0.0,2.0,,,,,,,
2025-10-17 17:31:46.847Z,GAME_ACTION,up,0.0,1.0,,,,,,,
2025-10-17 17:31:46.847Z,INTERACTION,,0.0,1.0,,,,,,wizard_interaction,blueAmulet
2025-10-17 17:31:46.878Z,GAME_ACTION,up,0.0,1.0,,,,,,,
2025-10-17 17:31:48.042Z,GAME_ACTION,down,0.0,1.0,,,,,,,
2025-10-17 17:31:48.207Z,GAME_ACTION,down,0.0,2.0,,,,,,,
2025-10-17 17:31:48.228Z,GAME_ACTION,down,0.0,3.0,,,,,,,
2025-10-17 17:31:48.994Z,GAME_ACTION,right,0.0,3.0,,,,,,,
2025-10-17 17:31:49.190Z,GAME_ACTION,right,1.0,3.0,,,,,,,
2025-10-17 17:31:49.441Z,GAME_ACTION,right,2.0,3.0,,,,,,,
2025-10-17 17:31:49.730Z,GAME_ACTION,right,3.0,3.0,,,,,,,
2025-10-17 17:31:50.559Z,GAME_ACTION,down,4.0,3.0,,,,,,,
2025-10-17 17:31:50.808Z,GAME_ACTION,down,4.0,4.0,,,,,,,
2025-10-17 17:31:51.012Z,GAME_ACTION,down,4.0,5.0,,,,,,,
