Session ID,u1760723191145
Completed At,2025-10-17 18:11:55.075Z
Created At,2025-10-17 17:46:31.145Z

User Data
prolificId,60ac66a8e1bf5a1c51fa864c
age,58
gender,male
timestamp,1760724714568

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:55:26.988Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:46:31.546Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:46:31.546Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:58:25.906Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:58:29.252Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-17 17:58:29.720Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-17 17:58:30.216Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-17 17:58:30.658Z,GAME_ACTION,up,5.0,3.0,,,,,,,
2025-10-17 17:58:31.250Z,GAME_ACTION,up,5.0,2.0,,,,,,,
2025-10-17 17:58:31.250Z,INTERACTION,,5.0,2.0,,,,,,wizard_interaction,redAmulet
2025-10-17 17:58:32.670Z,GAME_ACTION,down,5.0,2.0,,,,,,,
2025-10-17 17:58:32.902Z,GAME_ACTION,down,5.0,3.0,,,,,,,
2025-10-17 17:58:33.090Z,GAME_ACTION,down,5.0,4.0,,,,,,,
2025-10-17 17:58:33.488Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-17 17:58:33.882Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-17 17:58:34.804Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-17 17:58:35.174Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-17 17:58:37.084Z,GAME_ACTION,right,3.0,7.0,,,,,,,
2025-10-17 17:58:37.574Z,GAME_ACTION,right,4.0,7.0,,,,,,,
2025-10-17 17:58:38.236Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:58:38.434Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-17 17:58:38.630Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-17 17:58:38.934Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-17 17:58:40.040Z,GAME_ACTION,right,5.0,3.0,,,,,,,
2025-10-17 17:58:40.258Z,GAME_ACTION,right,6.0,3.0,,,,,,,
2025-10-17 17:58:40.478Z,GAME_ACTION,right,7.0,3.0,,,,,,,
2025-10-17 17:58:40.954Z,GAME_ACTION,right,8.0,3.0,,,,,,,
2025-10-17 17:58:41.358Z,GAME_ACTION,up,9.0,3.0,,,,,,,
2025-10-17 17:58:41.772Z,GAME_ACTION,up,9.0,2.0,,,,,,,
2025-10-17 17:58:41.772Z,INTERACTION,,9.0,2.0,,,,,,wizard_interaction,
2025-10-17 17:58:44.230Z,GAME_ACTION,down,9.0,2.0,,,,,,,
2025-10-17 17:58:45.188Z,GAME_ACTION,left,9.0,3.0,,,,,,,
2025-10-17 17:58:45.388Z,GAME_ACTION,left,8.0,3.0,,,,,,,
