Session ID,u1760823573628
Completed At,2025-10-18 22:07:49.060Z
Created At,2025-10-18 21:39:33.628Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 22:05:43.691Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:39:33.823Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:39:33.940Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:39:33.940Z,LEVEL_START,,,,,,,,,,
2025-10-18 22:06:09.543Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-18 22:06:11.000Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-18 22:06:17.650Z,AGENT_OBSERVE,,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:28.206Z,GAME_ACTION,up,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:29.366Z,GAME_ACTION,up,5.0,4.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:31.122Z,GAME_ACTION,up,5.0,3.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:34.763Z,GAME_ACTION,up,5.0,2.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:34.764Z,INTERACTION,,5.0,2.0,5.0,5.0,,experienced2,,wizard_interaction,redAmulet
2025-10-18 22:06:48.867Z,GAME_ACTION,down,5.0,2.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:50.059Z,GAME_ACTION,down,5.0,3.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:51.337Z,GAME_ACTION,down,5.0,4.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:52.137Z,GAME_ACTION,down,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:52.991Z,GAME_ACTION,down,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:54.859Z,GAME_ACTION,left,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:06:55.683Z,GAME_ACTION,left,4.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:05.384Z,GAME_ACTION,right,3.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:06.035Z,GAME_ACTION,right,4.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:07.523Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:07.951Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:10.134Z,GAME_ACTION,right,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:10.830Z,GAME_ACTION,right,6.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:11.323Z,GAME_ACTION,right,7.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:14.962Z,GAME_ACTION,left,7.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:15.675Z,GAME_ACTION,left,6.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:19.055Z,GAME_ACTION,up,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:19.260Z,GAME_ACTION,up,5.0,8.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:19.569Z,GAME_ACTION,up,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:19.816Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:20.037Z,GAME_ACTION,up,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:20.252Z,GAME_ACTION,up,5.0,4.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:20.885Z,GAME_ACTION,up,5.0,3.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:21.884Z,GAME_ACTION,up,5.0,2.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:24.575Z,GAME_ACTION,down,5.0,2.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:25.195Z,GAME_ACTION,down,5.0,3.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:25.414Z,GAME_ACTION,down,5.0,4.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:25.913Z,GAME_ACTION,down,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:27.793Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:29.434Z,GAME_ACTION,left,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:29.677Z,GAME_ACTION,left,4.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:29.870Z,GAME_ACTION,left,3.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:30.088Z,INTERACTION,,3.0,5.0,5.0,5.0,,experienced2,,wizard_interaction,
2025-10-18 22:07:30.088Z,GAME_ACTION,left,2.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:30.304Z,GAME_ACTION,left,2.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:37.705Z,GAME_ACTION,right,2.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:37.926Z,GAME_ACTION,right,3.0,5.0,5.0,5.0,,experienced2,,,
2025-10-18 22:07:38.158Z,GAME_ACTION,right,4.0,5.0,5.0,5.0,,experienced2,,,
