Session ID,u1760647393061
Completed At,2025-10-16 21:00:21.889Z
Created At,2025-10-16 20:43:13.061Z

User Data
prolificId,5bef41fa54277d000114d6ad
age,29
gender,male
timestamp,1760648421529

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:45:51.359Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-16 20:45:54.801Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:46:14.995Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-16 20:46:19.459Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-16 20:46:24.570Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-16 20:46:26.487Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-16 20:46:27.613Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:46:28.192Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-16 20:46:32.830Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:39.785Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:40.511Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:41.252Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:42.070Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:42.071Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced1,,treasure_interaction,C
2025-10-16 20:46:47.524Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:48.095Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:48.944Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:49.656Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:50.290Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:50.991Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:51.989Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:52.452Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:52.872Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:53.452Z,INTERACTION,,3.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-16 20:46:53.452Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:55.606Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:56.008Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:56.338Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:56.690Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:57.102Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:57.441Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:57.871Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:46:57.871Z,INTERACTION,,8.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-16 20:46:59.983Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:00.492Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:00.978Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:01.872Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:02.335Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:02.848Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:03.316Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:04.082Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:04.646Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:05.272Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:06.529Z,INTERACTION,,7.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-16 20:47:06.529Z,LEVEL_COMPLETE,,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:06.529Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-16 20:47:09.533Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-5.0,experienced1,,,

Level: new_s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:47:09.590Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:47:09.590Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:47:24.386Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-16 20:47:35.916Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:41.848Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:42.792Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:43.442Z,GAME_ACTION,up,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:44.045Z,GAME_ACTION,up,5.0,4.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:45.349Z,GAME_ACTION,right,5.0,3.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:45.929Z,GAME_ACTION,right,6.0,3.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:46.817Z,GAME_ACTION,right,7.0,3.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:48.362Z,GAME_ACTION,right,8.0,3.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:49.335Z,GAME_ACTION,up,9.0,3.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:49.908Z,GAME_ACTION,up,9.0,2.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:50.637Z,GAME_ACTION,left,9.0,1.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:51.136Z,GAME_ACTION,left,8.0,1.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:51.136Z,INTERACTION,,8.0,1.0,5.0,6.0,,experienced2,,treasure_interaction,A
2025-10-16 20:47:52.906Z,GAME_ACTION,right,7.0,1.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:53.953Z,GAME_ACTION,right,8.0,1.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:54.414Z,GAME_ACTION,down,9.0,1.0,5.0,6.0,,experienced2,,,
2025-10-16 20:47:55.030Z,GAME_ACTION,down,9.0,2.0,5.0,6.0,,experienced2,,,
