Session ID,u1759879650268
Completed At,2025-10-07 23:37:05.338Z
Created At,2025-10-07 23:27:30.268Z

User Data
prolificId,5d42486206811e001ada5b4b
age,49
gender,male
feedback,everything in the game worked good i had fun playing it
timestamp,1759880224672

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-07 23:28:17.527Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-07 23:27:30.631Z,LEVEL_START,,,,,,,,,,
2025-10-07 23:28:47.441Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-07 23:28:48.565Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-07 23:28:49.128Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-07 23:28:49.882Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-07 23:28:50.591Z,GAME_ACTION,up,5.0,3.0,,,,,,,
2025-10-07 23:28:50.804Z,GAME_ACTION,up,5.0,2.0,,,,,,,
2025-10-07 23:28:51.018Z,GAME_ACTION,up,5.0,1.0,,,,,,,
2025-10-07 23:28:51.513Z,GAME_ACTION,up,5.0,1.0,,,,,,,
2025-10-07 23:28:52.717Z,GAME_ACTION,down,5.0,1.0,,,,,,,
2025-10-07 23:28:52.897Z,GAME_ACTION,down,5.0,2.0,,,,,,,
2025-10-07 23:28:53.055Z,GAME_ACTION,down,5.0,3.0,,,,,,,
2025-10-07 23:28:53.201Z,GAME_ACTION,down,5.0,4.0,,,,,,,
2025-10-07 23:28:53.369Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-07 23:28:53.516Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-07 23:28:53.673Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-07 23:28:53.853Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-07 23:28:56.048Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-07 23:28:56.205Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-07 23:28:56.384Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-07 23:28:56.531Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-07 23:28:56.823Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-07 23:29:02.144Z,GAME_ACTION,up,7.0,9.0,,,,,,,
2025-10-07 23:29:03.629Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-07 23:29:03.787Z,GAME_ACTION,left,6.0,9.0,,,,,,,
