Session ID,u1759790953312
Completed At,2025-10-06 23:09:20.188Z
Created At,2025-10-06 22:49:13.313Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 22:54:31.201Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 22:54:59.350Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-06 22:55:01.600Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-06 22:55:05.699Z,AGENT_OBSERVE,,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 22:55:06.999Z,AGENT_OBSERVE,,5.0,6.0,7.0,5.0,,experienced1,,,
2025-10-06 22:55:07.716Z,AGENT_OBSERVE,,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-06 22:55:08.499Z,AGENT_OBSERVE,,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-06 22:55:12.583Z,AGENT_OBSERVE,,5.0,6.0,7.0,5.0,,experienced1,,,
2025-10-06 22:55:13.549Z,AGENT_OBSERVE,,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 22:55:14.333Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-06 22:55:15.100Z,AGENT_OBSERVE,,5.0,6.0,5.0,6.0,,experienced1,,,
2025-10-06 22:55:15.799Z,AGENT_OBSERVE,,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-06 22:55:16.515Z,AGENT_OBSERVE,,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-06 22:55:17.299Z,AGENT_OBSERVE,,5.0,6.0,5.0,9.0,,experienced1,,,
2025-10-06 22:55:18.216Z,AGENT_OBSERVE,,5.0,6.0,6.0,9.0,,experienced1,,,
2025-10-06 22:55:18.999Z,AGENT_OBSERVE,,5.0,6.0,7.0,9.0,,experienced1,,,
2025-10-06 22:55:19.815Z,AGENT_OBSERVE,,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:44.666Z,GAME_ACTION,up,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:45.382Z,GAME_ACTION,up,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:46.299Z,GAME_ACTION,up,5.0,4.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:47.049Z,GAME_ACTION,up,5.0,3.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:47.716Z,GAME_ACTION,up,5.0,2.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:47.716Z,INTERACTION,,5.0,2.0,8.0,9.0,,experienced1,,wizard_interaction,redAmulet
2025-10-06 22:55:51.316Z,GAME_ACTION,down,5.0,2.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:52.316Z,GAME_ACTION,down,5.0,3.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:52.765Z,GAME_ACTION,down,5.0,4.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:53.131Z,GAME_ACTION,down,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:53.414Z,GAME_ACTION,down,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:54.149Z,GAME_ACTION,down,5.0,7.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:54.932Z,GAME_ACTION,down,5.0,8.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:57.182Z,GAME_ACTION,right,5.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:57.799Z,GAME_ACTION,right,6.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:55:58.316Z,GAME_ACTION,right,7.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:03.915Z,GAME_ACTION,left,7.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:04.632Z,GAME_ACTION,left,6.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:06.432Z,GAME_ACTION,up,5.0,9.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:07.415Z,GAME_ACTION,up,5.0,8.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:08.016Z,GAME_ACTION,up,5.0,7.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:08.865Z,GAME_ACTION,up,5.0,6.0,8.0,9.0,,experienced1,,,
2025-10-06 22:56:09.482Z,GAME_ACTION,up,5.0,5.0,8.0,9.0,,experienced1,,,
