Session ID,u1760981057072
Completed At,2025-10-20 17:35:15.365Z
Created At,2025-10-20 17:24:17.072Z

User Data
prolificId,5d617ba9364f9a0019f1dac3
age,39
gender,non-binary
timestamp,1760981715153

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:25:52.993Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:35:04.267Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:24:17.161Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:24:17.206Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:24:17.209Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:26:13.649Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 17:26:22.083Z,GAME_ACTION,right,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 17:26:24.469Z,GAME_ACTION,right,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 17:26:29.424Z,GAME_ACTION,right,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 17:26:30.732Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:46.967Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:47.566Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:49.127Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:49.127Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced2,,treasure_interaction,C
2025-10-20 17:26:51.898Z,GAME_ACTION,down,5.0,11.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:52.354Z,GAME_ACTION,down,5.0,11.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:57.124Z,GAME_ACTION,up,5.0,11.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:57.560Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:57.813Z,GAME_ACTION,up,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:58.040Z,GAME_ACTION,up,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:58.248Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:58.476Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:59.660Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:26:59.840Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:00.052Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:00.521Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:00.521Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 17:27:02.446Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:03.050Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:03.894Z,GAME_ACTION,left,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:05.030Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:05.462Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:05.874Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:06.319Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:07.514Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:07.906Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:08.330Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:09.154Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:09.154Z,INTERACTION,,8.0,9.0,5.0,6.0,,experienced2,,treasure_interaction,B
2025-10-20 17:27:09.154Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 17:27:12.154Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,23.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:27:12.243Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:27:12.255Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:27:30.680Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 17:27:32.356Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 17:27:33.494Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:34.587Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:35.118Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:36.986Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:38.458Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:38.458Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 17:27:40.382Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:41.455Z,GAME_ACTION,left,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:41.808Z,GAME_ACTION,left,4.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:42.003Z,GAME_ACTION,left,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:42.316Z,GAME_ACTION,left,2.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:43.240Z,GAME_ACTION,down,1.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:43.660Z,GAME_ACTION,down,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:43.661Z,INTERACTION,,1.0,10.0,5.0,7.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 17:27:45.440Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:46.976Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:47.163Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:47.353Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:47.692Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:48.461Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:48.636Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:48.787Z,GAME_ACTION,up,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:50.246Z,GAME_ACTION,down,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:51.314Z,GAME_ACTION,left,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:51.513Z,GAME_ACTION,left,4.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:51.770Z,GAME_ACTION,left,3.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:52.298Z,GAME_ACTION,left,2.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:52.299Z,INTERACTION,,2.0,7.0,5.0,7.0,,experienced1,,treasure_interaction,B
2025-10-20 17:27:52.299Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:27:55.308Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,1.0,experienced1,,,

Level: s221_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:34:57.125Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:34:57.127Z,LEVEL_START,,,,,,,,,,

Level: s321_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:27:55.409Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:27:55.409Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:28:12.372Z,AGENT_OBSERVE,,0.0,9.0,4.0,10.0,,experienced2,,,
2025-10-20 17:28:15.716Z,AGENT_OBSERVE,,0.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:21.515Z,GAME_ACTION,right,0.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:22.106Z,GAME_ACTION,right,1.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:22.550Z,GAME_ACTION,right,2.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:22.762Z,GAME_ACTION,right,3.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:22.966Z,GAME_ACTION,right,4.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:23.157Z,GAME_ACTION,right,5.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:23.354Z,GAME_ACTION,right,6.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:23.554Z,GAME_ACTION,right,7.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:23.794Z,GAME_ACTION,right,8.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:24.214Z,GAME_ACTION,right,9.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:24.214Z,INTERACTION,,9.0,9.0,4.0,11.0,,experienced2,,wizard_interaction,
2025-10-20 17:28:25.705Z,GAME_ACTION,right,9.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:27.424Z,GAME_ACTION,left,9.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:27.788Z,GAME_ACTION,left,8.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:28.020Z,GAME_ACTION,left,7.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:28.252Z,GAME_ACTION,left,6.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:28.927Z,GAME_ACTION,left,5.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:29.836Z,GAME_ACTION,up,4.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:30.336Z,GAME_ACTION,up,4.0,8.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:31.156Z,GAME_ACTION,right,4.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:31.336Z,GAME_ACTION,right,5.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:31.524Z,GAME_ACTION,right,6.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:31.720Z,GAME_ACTION,right,7.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:32.228Z,GAME_ACTION,right,8.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:32.888Z,GAME_ACTION,right,9.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:32.888Z,INTERACTION,,9.0,7.0,4.0,11.0,,experienced2,,wizard_interaction,
2025-10-20 17:28:34.396Z,GAME_ACTION,left,9.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:34.684Z,GAME_ACTION,left,8.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:34.892Z,GAME_ACTION,left,7.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:35.100Z,GAME_ACTION,left,6.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:35.384Z,GAME_ACTION,left,5.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:35.966Z,GAME_ACTION,up,4.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:36.362Z,GAME_ACTION,up,4.0,6.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:36.581Z,GAME_ACTION,up,4.0,5.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:37.162Z,GAME_ACTION,up,4.0,4.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:37.971Z,GAME_ACTION,left,4.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:38.286Z,GAME_ACTION,left,3.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:38.690Z,GAME_ACTION,left,2.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:39.070Z,GAME_ACTION,left,1.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:39.710Z,GAME_ACTION,up,0.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:40.082Z,GAME_ACTION,up,0.0,2.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:40.722Z,GAME_ACTION,up,0.0,1.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:40.722Z,INTERACTION,,0.0,1.0,4.0,11.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 17:28:42.262Z,GAME_ACTION,down,0.0,1.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:42.695Z,GAME_ACTION,down,0.0,2.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:44.153Z,GAME_ACTION,right,0.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:44.732Z,GAME_ACTION,right,1.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:45.145Z,GAME_ACTION,right,2.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:45.512Z,GAME_ACTION,right,3.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:46.852Z,GAME_ACTION,down,4.0,3.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:47.055Z,GAME_ACTION,down,4.0,4.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:47.256Z,GAME_ACTION,down,4.0,5.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:47.460Z,GAME_ACTION,down,4.0,6.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:47.696Z,GAME_ACTION,down,4.0,7.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:48.672Z,GAME_ACTION,down,4.0,8.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:49.956Z,GAME_ACTION,left,4.0,9.0,4.0,11.0,,experienced2,,,
2025-10-20 17:28:50.184Z,GAME_ACTION,left,3.0,9.0,4.0,11.0,,experienced2,,,
